SKILL_20190724_015708	안정된 자세로 적을 조준합니다. 미사일 속성 공격의 대미지가 증가합니다. 활을 사용한 공격은 추가 상승 효과가 있습니다.	SKILL_20190117_013089	안정된 자세로 적을 조준합니다. 미사일 속성의 공격에 대미지가 증가되고, 활로 공격한 것이라면 증가치가 더 높게 적용됩니다.	
SKILL_20190724_015709	활 공격을 제외한 미사일 공격 시 대미지 #{CaptionRatio}#% 증가{nl}활 공격 시 대미지 #{CaptionRatio2}#% 증가{nl}지속시간 30분	SKILL_20190509_015210	활 공격 제외한 미사일 공격 시 대미지 #{CaptionRatio}#% 증가{nl}활 공격 시 대미지 #{CaptionRatio2}#% 증가{nl}지속시간 30분	
SKILL_20190724_015710	나선의 화살로 적을 공격합니다. 화살은 적을 파고들면서 여러 번의 타격을 입힙니다. 대상에게 연속으로 스파이럴 애로우를 사용할 경우 연타 횟수가 증가합니다. 또한 스파이럴 애로우는 대상의 방어력을 일정량 무시하고, 증가된 치명타 발생이 적용됩니다.{nl}[슬로우] 상태의 적에게 50% 추가대미지를 입힙니다.	SKILL_20190117_013095	나선의 화살로 적을 공격합니다. 화살은 적을 파고들면서 여러 번의 타격을 입힙니다. 대상에게 연속으로 스파이럴 애로우를 사용할 경우 연타 횟수가 증가합니다. 또한 스파이럴 애로우는 대상의 방어력을 일정량 무시하고, 증가된 치명타 발생이 적용됩니다.{nl}공포 상태의 적에게 50% 추가대미지를 입힙니다.	
SKILL_20190724_015711	근접한 적을 공격하는 방책을 설치합니다.{nl}타격 횟수를 모두 소모하면 방책은 사라집니다.	SKILL_20190117_013114	근접한 적을 공격하는 방책을 설치합니다.	
SKILL_20190724_015712	스킬 계수 #{SkillFactor}#% x 3회{nl}최대 지속시간 #{CaptionTime}#초{nl}타격 횟수 #{CaptionRatio2}#회	SKILL_20190117_013115	스킬 계수 #{SkillFactor}#% x 3회{nl}최대 지속시간 #{CaptionTime}#초	
SKILL_20190724_015713	자신이 설치한 새퍼 [설치물]을 감춰 적들이 눈치채지 못하게 합니다.	SKILL_20161012_006644	설치된 트랩을 감춰 적들이 눈치채지 못하게 합니다. 일부 사물 대상으로는 지속시간이 줄어듭니다.	
SKILL_20190724_015714	전염성이 강한 독화살을 발사합니다. 중독 대상은 공격을 받을 때마다 주변으로 독을 전파합니다. {nl}지속 독 대미지는 미사일 속성을 받지 않습니다.	SKILL_20190117_013154	전염성이 강한 독화살을 발사합니다. 중독 대상은 공격을 받을 때마다 주변으로 독을 전파합니다. {nl}	
SKILL_20190724_015715	긴 시간동안 지속되는 독화살을 발사합니다. 중독성이 강해질 수록 피해가 커집니다.{nl}지속 독 대미지는 미사일 속성을 받지 않습니다.	SKILL_20190117_013159	긴 시간동안 지속되는 독화살을 발사합니다. 중독성이 강해질 수록 피해가 커집니다.{nl}	
SKILL_20190724_015716	미늘촉을 발사합니다. 적의 방어타입에 따라 타격 수가 다르게 적용됩니다.{nl}[출혈] 상태의 적에게 50% 추가대미지가 적용됩니다.	SKILL_20190117_013171	미늘촉을 발사합니다. 적의 방어타입에 따라 타격 수가 다르게 적용됩니다.	
SKILL_20190724_015717	이 공격으로 적을 명중시키면, 대상에게 피해를 주고 십자로 폭발하는 화살을 발사합니다. 피격된 적은 일정 확률로 10초 동안 불 디버프에 걸립니다.	SKILL_20190117_013173	이 공격으로 적을 명중시키면, 십자로 폭발하는 화살을 발사합니다.	
SKILL_20190724_015718	스킬 계수 #{SkillFactor}#%{nl}폭발 계수 #{SkillFactor}#%{nl}불 디버프 지속시간 10초{nl}헤일매리 애로우 1개 소비	SKILL_20190117_013174	스킬 계수 #{SkillFactor}#%{nl}폭발 공격력 #{CaptionRatio}#%{nl}헤일매리 애로우 1개 소비	
SKILL_20190724_015719	화살을 쏜 위치에서 불길이 올라와 대상에게 피해를 줍니다. 대상이 불길 위에 있으면 지속 대미지를 주고, 불길을 벗어 났을 때는 1.5초 동안 [매직 애로우] 디버프에 걸려 주기마다 50%의 피해를 받습니다. 	SKILL_20190117_013175	화살을 쏜 위치에서 불길이 올라와 대상에게 피해를 줍니다. 대상이 불길을 지나가면 지속 대미지를 줍니다.	
SKILL_20190724_015720	0.5초당 스킬 계수 #{SkillFactor}#%{nl}지속시간 10초{nl}[매직 애로우] 대미지 주기 0.3초{nl}매직 애로우 1개 소비	SKILL_20190117_013176	스킬 계수 #{SkillFactor}#% x #{CaptionRatio2}#회{nl}지속시간 10초{nl}매직 애로우 1개 소비	
SKILL_20190724_015721	스킬 계수 #{SkillFactor}#%{nl}[약점 노출]된 적에게 #{CaptionRatio2}#% 확률로 치명타{nl}지속시간 #{CaptionRatio}#초	SKILL_20190117_013244	스킬 계수 #{SkillFactor}#%{nl}최소 치명타 확률 #{CaptionRatio2}#% 증가{nl}지속시간 #{CaptionRatio}#초	
SKILL_20190724_015722	주변 적에게 스턴을 거는 연주를 합니다. 보이지 않는 적에게 사용하면 효과가 해제되며 스턴 디버프에 걸립니다.	SKILL_20190117_013248	주변 적에게 스턴을 거는 연주를 합니다. 보이지 않는 적에게 사용하면 효과가 해제되며 스턴 디버프에 걸립니다. 디소난츠 디버프에 걸린 적은 6초간 1초마다 대미지를 입습니다.	
SKILL_20190724_015723	1초당 스킬 계수 #{SkillFactor}#%{nl}적용 범위 160{nl}[스턴] 지속시간 #{CaptionRatio}#초{nl}1레벨 마스터	SKILL_20190117_013249	공격력 100%{nl}적용 범위 160{nl}스턴 지속시간 5초{nl}1레벨 마스터	
SKILL_20190724_015724	지정된 대상의 HP를 회복합니다. 시전자의 치유력에 따라 회복량이 달라집니다.{nl}힐을 연속적으로 사용할수록 소모 SP가 증가하지만, 최종적으로 정신 스탯에 비례하여 SP 소모가 감소합니다.{nl}{#00113F}특정 클래스가 포함되어 있으면 부가효과가 적용됩니다.(해당 효과는 중복으로 적용됩니다.){nl} * 프리스트 : SP 소모량 25 감소, [힐: 과부하] 지속시간 0.3초 감소, 치유 계수 5% 증가{nl} * 파드너 : SP 소모량 50 감소{nl} * 플레이그닥터 : [힐: 과부하] 지속시간 0.7초 감소{nl} * 카발리스트 : 치유 계수 10% 증가{/}	SKILL_20190509_015252	지정된 대상의 HP를 회복합니다. 시전자의 치유력에 따라 회복량이 달라집니다.{nl}힐을 연속적으로 사용할수록 소모 SP가 증가하지만, 최종적으로 정신 스탯에 비례하여 SP 소모가 감소합니다.	
SKILL_20190724_015725	수호성인 지속시간 30분{nl}치유력  #{CaptionRatio}#% 증가	SKILL_20180706_011788	수호성인 지속시간 60초{nl}치유력  #{CaptionRatio}#% 증가	
SKILL_20190724_015726	전투불능 상태를 한번 막아줍니다.{nl}{#00113F}[파나티시즘: 순교] 특성이 ON인 상태에서 파나티시즘 버프가 활성화 중이면 리바이브 효과는 적용되지 않고 [파나티시즘: 순교] 효과가 우선 적용됩니다.{/}	SKILL_20150401_003309	전투불능 상태를 한번 막아줍니다.	
SKILL_20190724_015727	0.5초당 스킬 계수 #{SkillFactor}#%{nl}적용 대상 #{CaptionRatio2}#{nl}최대 지속시간 4초	SKILL_20190117_013305	0.3초당 스킬 계수 #{SkillFactor}#%{nl}적용 대상 #{CaptionRatio2}#{nl}최대 지속시간 4초	
SKILL_20190724_015728	마법 공격시 최소 치명타 확률이 적용되며, 자신의 최소 마법 공격력에 비례하는 염속성 추가대미지를 줍니다. 염속성 스킬로 공격 시 추가대미지를 줍니다.	SKILL_20190509_015267	마법 공격시 자신의 최소 마법 공격력에 비례하는 염속성 추가대미지를 줍니다. 염속성 스킬로 공격 시 추가대미지를 줍니다. 마법 치명타 확률이 증가합니다.	
SKILL_20190724_015729	지속시간 #{CaptionTime}#초{nl}마법 공격력 비례 염 속성 추가 대미지 #{CaptionRatio}#%{nl}염 속성 공격에 추가 대미지 #{CaptionRatio2}#%{nl}최소 치명타 확률 #{CaptionRatio3}#% 증가	SKILL_20190509_015268	지속시간 #{CaptionTime}#초{nl}마법 공격력 비례 염 속성 추가 대미지 #{CaptionRatio}#%{nl}염 속성 공격에 추가 대미지 #{CaptionRatio2}#%{nl}마법 치명타 확률 #{CaptionRatio3}#% 증가	
SKILL_20190724_015730	강하게 단련된 양 팔로 적을 연속 공격할 자세를 취합니다. 기본 공격이 양손 공격으로 적용됩니다.{nl}체력이 40% 이하가 되면 신성 속성 추가타가 발동됩니다.	SKILL_20190117_013323	강하게 단련된 양 팔로 적을 연속 공격할 자세를 취합니다. 기본 공격이 양손 공격으로 적용됩니다.	
SKILL_20190724_015731	스킬 계수 #{SkillFactor}#% x 2회{nl}기본 공격 속도 #{CaptionRatio}# 증가{nl}신성 속성 추가타 +#{CaptionRatio2}#	SKILL_20190314_014960	스킬 계수 #{SkillFactor}#% x 2회{nl}기본 공격 속도 #{CaptionRatio}# 증가	
SKILL_20190724_015732	밀착한 거리에서 권을 짧게 뻗어 적의 내부를 파괴합니다. 시전자의 정신 스탯과 적의 정신 스탯에 기반하여 적의 SP가 소진되고, 지속적인 피해를 받습니다.{nl}금종조 버프 중에는 적의 소진된 SP를 25% 흡수합니다.	SKILL_20190117_013328	밀착한 거리에서 권을 짧게 뻗어 적의 내부를 파괴합니다. 공격당한 적은 SP가 소진되고 지속적인 피해를 받습니다.	
SKILL_20190724_015733	사용 즉시 몽크 스킬의 재사용 대기시간을 초기화하고, 잠시 동안 몽크 스킬의 대미지가 증가합니다.{nl}버프 중에는 넉백, 넉다운에 면역이 되고 일반적인 디버프도 걸리지 않습니다.	SKILL_20190117_013333	사용 즉시 몽크 스킬의 재사용 대기시간을 초기화하고, 잠시 동안 몽크 스킬의 대미지가 증가합니다.	
SKILL_20190724_015734	지정한 위치에 일시적으로 긴 풀이 자랍니다. 해당 지역에 들어온 몬스터는 일시적으로 식물형 몬스터로 판정되고 풀독 디버프에 걸려 지속적인 피해를 받습니다. 해당 지역에 들어온 아군은 꽃향기 버프를 받아 HP가 회복됩니다.{nl}{#00113F}제미나 여신상 버프가 활성화 중일 때, 꽃향기 버프의 HP 회복량이 10% 증가합니다.{/}{nl}보스에게 식물형 변경 효과는 등급에 따라 지속시간이 다르게 적용됩니다.{nl} * 유니크 레이드 보스 : 50%{nl} * 레전드 레이드 보스 : 25%{nl} * 보루타 : 12.5%	SKILL_20190117_013351	지정한 위치에 일시적으로 긴 풀이 자랍니다. 해당 지역에 들어온 몬스터는 일시적으로 식물형 몬스터로 판정되고 풀독 디버프에 걸려 지속적인 피해를 받습니다. 해당 지역에 들어온 아군은 꽃향기 버프를 받아 HP가 회복됩니다.{nl}{#00113F}제미나 여신상 버프가 활성화 중일 때, 꽃향기 버프의 HP 회복량이 10% 증가합니다.{/}	
SKILL_20190724_015735	적의 공격을 방어하는 마법진을 소환합니다. 마법진 안에 있을 때 적에게 받는 피해를 감소합니다.	SKILL_20190117_013367	주문을 지속하여 적의 공격을 방어하는 마법진을 소환합니다. 마법진 안에 있을 때는 적에게 피해를 받지 않습니다.	
SKILL_20190724_015736	받는 피해 #{CaptionRatio}#% 감소{nl}마법진 지속시간 #{CaptionTime}#초	SKILL_20190117_013368	최대 지속시간 #{CaptionRatio}#초	
SKILL_20190724_015737	대상에게 일시적으로 초재생능력을 부여합니다. 회복 주기 시점에 버프를 받았을 때 HP 보다 적은 상태면 회복합니다.	SKILL_20190117_013369	대상에게 일시적으로 초재생능력을 부여합니다. 버프를 받은 시점의 체력까지 빠르게 회복합니다.	
SKILL_20190724_015738	5초당 치유 계수 #{CaptionRatio}#%{nl}지속시간 45초	SKILL_20190117_013370	0.5초당 치유 계수 #{CaptionRatio}#%{nl}지속시간 45초	
SKILL_20190724_015739	아군들에게 여신의 권능을 부여합니다. 버프 중에는 적의 공격으로부터 자신이 받는 피해를 일부 감소시키고, 나머지 피해량을 적에게 반사합니다. 일부 보스몬스터는 대미지를 입지 않으며, 버프는 적에게 피해를 반사한 후 사라집니다.{nl}{#00113F}오미쿠지 운세 버프가 활성화 중이면, 리벤지드 세븐폴드 효과가 발동될 때 적에게 대흉 디버프도 함께 부여합니다.{/}	SKILL_20190218_014922	여신의 권능으로 자신을 공격한 적에게 7배의 복수로 되갚아주는 상태가 됩니다. 일부 보스몬스터는 대미지를 입지 않습니다.{nl}{#00113F}오미쿠지 운세 버프가 활성화 중이면, 리벤지드 세븐폴드 효과가 발동될 때 적에게 대흉 디버프도 함께 부여합니다.{/}	
SKILL_20190724_015740	지속시간 #{CaptionTime}#초{nl}받는 피해량 #{CaptionRatio}#% 감소	SKILL_20170515_008701	지속시간 #{CaptionTime}#초{nl}추가 대미지 #{CaptionRatio}#% x 7회	
SKILL_20190724_015741	카발라 마법으로 지면에 뱀을 소환하여 적을 공격하고, 아군의 디버프를 주기적으로 제거합니다.	SKILL_20190117_013385	카발라 마법으로 지면에 뱀을 소환하여 적을 공격합니다.	
SKILL_20190724_015742	2초당 스킬 계수 #{SkillFactor}#%{nl}2초마다 아군의 디버프 1개 제거{nl}지속시간 10초{nl}적용 대상 수 10	SKILL_20190117_013386	스킬 계수 #{SkillFactor}#%{nl}대상 수 10{nl}지속시간 10초{nl}적용 대상 수 10	
SKILL_20190724_015743	지속시간 #{CaptionTime}#초{nl}최대 HP #{CaptionRatio}#% 증가	SKILL_20190117_013388	지속시간 #{CaptionTime}#초{nl}최대HP #{CaptionRatio}#% 증가	
SKILL_20190724_015744	0.5초당 치유 계수 #{CaptionRatio}#%{nl}지속시간 #{CaptionTime}#초{nl}성수 10개 소비	SKILL_20190117_013394	지속시간 #{CaptionTime}#초{nl}0.5초당 최대 HP의 #{CaptionRatio}#% 회복{nl}성수 10개 소비	
SKILL_20190724_015745	전방 범위 적의 종족을 악마형으로 변경합니다. 변경된 적은 신성 속성 공격에 10% 추가 피해를 입습니다.{nl}보스에게는 보스 등급에 따라 지속시간이 다르게 적용됩니다.{nl} * 유니크 레이드 보스 : 50%{nl} * 레전드 레이드 보스 : 25%{nl} * 보루타 : 12.5%	SKILL_20190117_013416	전방 범위 적의 종족을 악마형으로 변경합니다. 변경된 적은 신성 속성 공격에 10% 추가 피해를 입습니다.	
SKILL_20190724_015746	자리에서 박수를 2번 칩니다. 자신 주변에 있는 아군의 [설치물] 지속시간이 증가합니다. (아이스 월, 스파이크 슈터 제외){nl}박수의 효과를 이미 받은 설치물은 효과가 적용되지 않습니다.	SKILL_20170515_008717	자리에서 박수를 2번 칩니다. 자신의 주변 일부 설치류 스킬의 지속시간이 증가합니다.	
SKILL_20190724_015747	전방의 적들을 향해 보조무기인 권총을 연속 사격하여 피해를 입힙니다. 퀵 앤드 데드의 공격은 15% 확률로 치명타가 적용됩니다.	SKILL_20190117_013507	전방의 적들을 향해 보조무기인 권총을 연속 사격하여 피해를 입힙니다. 해당 공격은 최소 치명타 확률이 보정됩니다.	
SKILL_20190724_015748	스킬 계수 #{SkillFactor}#% x 6회	
SKILL_20190724_015749	대상을 단검으로 연속 공격합니다. 2연타 공격에 치명타 확률이 높고 동시에 기절 상태로 만들 수도 있습니다. 또한 적의 후방에서 공격해서 치명타가 발생했을 때 추가대미지를 입힙니다.	SKILL_20190117_013551	대상을 단검으로 연속 공격합니다. 2연타 공격에 치명타 확률이 높고 동시에 기절 상태로 만들 수도 있습니다. 적 후방을 공격하면 추가대미지를 입힙니다.	
SKILL_20190724_015750	스킬 계수 #{SkillFactor}#% x 2회{nl}광역 공격 비율 #{SkillSR}#{nl}[스턴] 지속시간 #{CaptionRatio2}#초{nl}치명타 확률 #{CaptionRatio}#% 증가	SKILL_20190314_015001	스킬 계수 #{SkillFactor}#% x 2회{nl}광역 공격 비율 #{SkillSR}#{nl}치명타 확률 #{CaptionRatio}#%	
SKILL_20190724_015751	자신 주변 적의 물리 방어력과 마법 방어력을 감소시킵니다.	
SKILL_20190724_015752	물리/마법 방어력 25% 감소{nl}지속시간 10초{nl}적용 대상 수 5	
