QUEST_LV_0100_20180327_008368	說在這裡不可能會有那個	여기에 그런 건 있을 리 없다고 한다	
QUEST_LV_0100_20180327_008369	關於魔法陣是否是用來淨化的可能性	마법진이 진짜 정화용일 가능성에 대해	
QUEST_LV_0100_20180327_008370	積極的證據(3)	긍정적 증거(3)	
QUEST_LV_0100_20180327_008371	魔法陣に女神像をのせています	마법진에 여신상을 올려 놓는 중	
QUEST_LV_0100_20180327_008372	Notice/請馬上到旁邊的田中確認作物！#5	Notice/이제 옆 밭으로 가서 작물을 확인 해 보세요!#5	
QUEST_LV_0100_20180327_008373	補充意志！	의욕 충전!	
QUEST_LV_0100_20180327_008374	武器供需(1)	무기 수급(1)	
QUEST_LV_0100_20180327_008375	關於男爵搜括財物之事	남작의 횡포에 대해	
QUEST_LV_0100_20180327_008376	武器供需(2)	무기 수급(2)	
QUEST_LV_0100_20180327_008377	說要將皮革找來	가죽을 구해 오겠다고 한다	
QUEST_LV_0100_20180327_008378	說無法幫忙這件事	그런 일은 도울 수 없다고 한다	
QUEST_LV_0100_20180327_008379	武器供需(3)	무기 수급(3)	
QUEST_LV_0100_20180327_008380	說無法認同這種想法	그 생각엔 동의할 수 없다고 한다	
QUEST_LV_0100_20180327_008381	關於男爵的內心	남작의 속셈에 대해	
QUEST_LV_0100_20180327_008382	武器供需(4)	무기 수급(4)	
QUEST_LV_0100_20180327_008383	說會試試看	힘써 보겠다고 한다	
QUEST_LV_0100_20180327_008384	說親自出馬可能比較好	직접 나서는 게 더 좋을 것 같다고 한다	
QUEST_LV_0100_20180327_008385	儲存糧食(1)	식량 비축(1)	
QUEST_LV_0100_20180327_008386	關於現在打算做的事	지금 하려는 일에 대해	
QUEST_LV_0100_20180327_008387	儲存糧食(2)	식량 비축(2)	
QUEST_LV_0100_20180327_008388	關於男爵的所做所為	남작의 소행에 대해	
QUEST_LV_0100_20180327_008389	儲存糧食(3)	식량 비축(3)	
QUEST_LV_0100_20180327_008390	說現在要走了	이제 가보겠다고 한다	
QUEST_LV_0100_20180327_008391	緊急措施	임시방편	
QUEST_LV_0100_20180327_008392	說會幫忙	도움을 주겠다고 한다	
QUEST_LV_0100_20180327_008393	關於邪惡氣息	이상한 기운에 대해	
QUEST_LV_0100_20180327_008394	祝福的重建(1)	축복의 재건(1)	
QUEST_LV_0100_20180327_008395	說會幫忙消滅怪物	몬스터를 해치워 주겠다고 한다	
QUEST_LV_0100_20180327_008396	因害怕而拒絕了	무서우니 거절한다	
QUEST_LV_0100_20180327_008397	關於怪物賴著不走的原因	몬스터가 눌러앉은 이유에 대해	
QUEST_LV_0100_20180327_008398	垣根を足で蹴っています	울타리를 발로 차는 중	
QUEST_LV_0100_20180327_008399	祝福的重建(2)	축복의 재건(2)	
QUEST_LV_0100_20180327_008400	說不想做	하고 싶지 않다고 한다	
QUEST_LV_0100_20180327_008401	關於阿爾費納	알비나에 대해	
QUEST_LV_0100_20180327_008402	祝福的重建(3)	축복의 재건(3)	
QUEST_LV_0100_20180327_008403	說要去破壞魔法陣	마법진을 파괴하겠다고 한다	
QUEST_LV_0100_20180327_008404	一切準備就緒	이제 준비는 끝났다	
QUEST_LV_0100_20180327_008405	聽故事	이야기를 들어 본다	
QUEST_LV_0100_20180327_008406	似乎沒有繼續聽的必要了	더 이상 들을 필요는 없는 것 같다	
QUEST_LV_0100_20180327_008407	聯名信	연판장	
QUEST_LV_0100_20180327_008408	詢問那一個是什麼	한 가지가 무엇이냐고 묻는다	
QUEST_LV_0100_20180327_008409	我現在要走我該走的路了	이제 난 내 갈길을 가야 한다	
QUEST_LV_0100_20180327_008410	關於計畫	계획에 대해서	
QUEST_LV_0100_20180327_008411	某人的紀錄	누군가의 기록	
QUEST_LV_0100_20180327_008412	正在抖出黑粉	검은 가루를 털어 내는 중	
QUEST_LV_0100_20180327_008413	正當黑粉從柱子上掉落之際，怪物們也突然間湧了出來！	기둥에서 검은 가루가 떨어지자 몬스터들이 홀린 듯이 몰려듭니다!	
QUEST_LV_0100_20180327_008414	將黑粉抖落之後，發現柱子上頭刻了文字！	검은 가루를 털어냈더니 새겨진 글씨가 보입니다!	
QUEST_LV_0100_20180327_008415	柱子的秘密為3個數字	기둥의 비밀은 숫자 3개	
QUEST_LV_0100_20180327_008416	正在觀察柱子	기둥 살펴 보는 중	
QUEST_LV_0100_20180327_008417	請靠近柱子，並將上頭寫的數字說出來！	기둥 가까이에서 글귀가 말하는 숫자를 말해 보세요!	
QUEST_LV_0100_20180327_008418	柱子的字句閱讀中	기둥의 글귀 읽는 중	
QUEST_LV_0100_20180327_008419	被刻在柱子上的人物	기둥에 새겨진 인물	
QUEST_LV_0100_20180327_008420	雖然看不太清楚，不過發出稀微光芒的苔癬照亮了柱子上的語句。{nl}要是收集與這相同的苔癬，這樣就能將句子看清楚了。	잘 보이진 않지만, 희미하게 빛나는 이끼가 글귀를 조금 비추었습니다.{nl}이것과 같은 이끼를 모으면 글귀를 읽을 수 있을 것 같습니다	
QUEST_LV_0100_20180327_008421	正在閱讀柱子的字句	기둥의 글귀를 읽는 중	
QUEST_LV_0100_20180327_008422	多虧有發光苔蘚，可以閱讀字句了！	빛나는 이끼 덕분에 글귀를 읽을 수 있게 되었습니다!	
QUEST_LV_0100_20180327_008423	柱子上的句子是什麼？	기둥의 글귀는 무엇?	
QUEST_LV_0100_20180327_008424	柱子倒塌了！{nl}請從怪物身上取得有黏性的液體並修理柱子！	기둥이 무너져 버렸습니다!{nl}몬스터로부터 점성 있는 액체를 구해 기둥을 수리 하세요!	
QUEST_LV_0100_20180327_008425	已變成可以閱讀字句的狀態！	글귀를 읽을 수 있는 상태가 되었습니다!	
QUEST_LV_0100_20180327_008426	汚染された碑石	오염된 비석	
QUEST_LV_0100_20180327_008427	アルビナスの話	알비나스의 이야기	
QUEST_LV_0100_20180327_008428	想法還不錯，我會幫忙。	괜찮은 생각이니 돕겠다고 한다	
QUEST_LV_0100_20180327_008429	說不太感興趣	별로 관심 없다고 한다	
QUEST_LV_0100_20180327_008430	ネストス派の碑石破壊(1)	네스토스파의 비석 파괴(1)	
QUEST_LV_0100_20180327_008431	正如爾比那斯所說的，受汙染的碑石將怪物吸引來了！{nl}請擊退怪物並破壞碑石！	알비나스가 말한 대로 오염된 비석이 몬스터를 끌어들입니다!{nl}몬스터를 물리치면서 비석을 파괴하세요!	
QUEST_LV_0100_20180327_008432	ネストス派の碑石破壊(2)	네스토스파의 비석 파괴(2)	
QUEST_LV_0100_20180327_008433	疑惑の始まり	의혹의 시작	
QUEST_LV_0100_20180327_008434	なぜ碑石を破壊したのか説明する	왜 비석을 파괴했는지 설명한다	
QUEST_LV_0100_20180327_008435	結果と責任	결과와 책임	
QUEST_LV_0100_20180327_008436	壊してしまったことを謝る	오해한 것을 사과하고 용서를 구한다	
QUEST_LV_0100_20180327_008437	快逃吧	도망가자	
QUEST_LV_0100_20180327_008438	碑石の修復(1)	비석 복구(1)	
QUEST_LV_0100_20180327_008439	何をすれば良いの	무슨 일을 하면 되는지 물어본다	
QUEST_LV_0100_20180327_008440	碑石の修復(2)	비석 복구(2)	
QUEST_LV_0100_20180327_008441	申し訳ない	미안하게 됐다고 한다	
QUEST_LV_0100_20180327_008442	我先退下了	이만 물러난다	
QUEST_LV_0100_20180327_008443	碑石の修復(3)	비석 복구(3)	
QUEST_LV_0100_20180327_008444	說都做這麼多了，已展現了道歉的誠意	여기까지 했으니 사과는 충분하다고 한다	
QUEST_LV_0100_20180327_008445	アナストス派との出会い	아나스토스파와 만남	
QUEST_LV_0100_20180327_008446	アルビナスについて尋ねています	알비나스에 대해 물어보는 중	
QUEST_LV_0100_20180327_008447	等到最後	끝날 때 까지 기다린다	
QUEST_LV_0100_20180327_008448	アナストスの話	아나스토스의 이야기	
QUEST_LV_0100_20180327_008449	我會幫忙阿爾費納調查。	알비나스 조사를 돕겠다고 한다	
QUEST_LV_0100_20180327_008450	調査員派遣	조사인원 파견	
QUEST_LV_0100_20180327_008451	最終結論(1)	최종 결론(1)	
QUEST_LV_0100_20180327_008452	我知道了。	알아오겠다고 한다	
QUEST_LV_0100_20180327_008453	等待結果出來吧！	그냥 결과를 기다리자고 한다	
QUEST_LV_0100_20180327_008454	最終結論(2)	최종 결론(2)	
QUEST_LV_0100_20180327_008455	見てきます	구해 보겠다고 한다	
QUEST_LV_0100_20180327_008456	最終結論(3)	최종 결론(3)	
QUEST_LV_0100_20180327_008457	我會轉告。	알려주겠다고 한다	
QUEST_LV_0100_20180327_008458	我會退出此事。	이 일에서 손을 떼겠다고 한다	
QUEST_LV_0100_20180327_008459	最終結論(4)	최종 결론(4)	
QUEST_LV_0100_20180327_008460	我會立刻去幫忙巴比尤司。	당장 파비유스를 도우러 가겠다고 한다	
QUEST_LV_0100_20180327_008461	先好好想想。	일단 생각할 시간을 갖자고 한다	
QUEST_LV_0100_20180327_008462	最終結論(5)	최종 결론(5)	
QUEST_LV_0100_20180327_008463	始まりと終わり	시작과 마무리	
QUEST_LV_0100_20180327_008464	我會欣然轉交。	흔쾌히 전해 주겠다고 한다	
QUEST_LV_0100_20180327_008465	似乎得就此分別了	이만 헤어져야 할 것 같다고 한다	
QUEST_LV_0100_20180327_008466	新規団員募集	신규 단원 모집	
QUEST_LV_0100_20180327_008467	うなずく	고개를 끄덕인다	
QUEST_LV_0100_20180327_008468	新入りの仕事	신입들의 할 일	
QUEST_LV_0100_20180327_008469	我會默默幫忙。	몰래 돕겠다고 한다	
QUEST_LV_0100_20180327_008470	掲示板を立てています	알림판을 세우는 중	
QUEST_LV_0100_20180327_008471	掲示板を立てました！	알림판을 잘 세웠습니다!	
QUEST_LV_0100_20180327_008472	新米啓示者を助ける	초보 계시자 돕기	
QUEST_LV_0100_20180327_008473	失われた物資の回収(1)	잃어버린 물품 회수(1)	
QUEST_LV_0100_20180327_008474	由於雷歐普達斯要求幫忙才來的	레오폴다스가 도와주래서 왔다고 한다	
QUEST_LV_0100_20180327_008475	失われた物資の回収(2)	잃어버린 물품 회수(2)	
QUEST_LV_0100_20180327_008476	放置商團物品的地方，似乎都被怪物給翻遍了！{nl}請除掉怪物並找回物品！	상단 물건이 있던 곳은 이미 몬스터가 다 파헤친 뒤입니다!{nl}몬스터를 처치하고 물건을 되찾으세요!	
QUEST_LV_0100_20180327_008477	失われた物資の回収(3)	잃어버린 물품 회수(3)	
QUEST_LV_0100_20180327_008478	ケドラ商団の教育資料(1)	케도라 상단의 교육 자료(1)	
QUEST_LV_0100_20180327_008479	說那樣未免太強人所難	그것까진 무리일 것 같다고 한다	
QUEST_LV_0100_20180327_008480	ケドラ商団の教育資料(2)	케도라 상단의 교육 자료(2)	
QUEST_LV_0100_20180327_008481	クバイラスの森へ	크바일라스 숲으로	
QUEST_LV_0100_20180327_008482	ブランブルが隠れているシルドゲラの森に到着しました！	브람블이 숨어있는 시르드겔라 숲에 도착했습니다!	
QUEST_LV_0100_20180327_008483	兵士の頼み	병사의 부탁	
QUEST_LV_0100_20180327_008484	遺品を集めて来る	유품을 모아 오겠다고 한다	
QUEST_LV_0100_20180327_008485	奪われた食糧	약탈당한 식량	
QUEST_LV_0100_20180327_008486	ゴブリンから食糧を取り戻してくる	부베에게서 식량을 되찾아 오겠다고 한다	
QUEST_LV_0100_20180327_008487	忙しいので断ろう	바쁘니 거절하자	
QUEST_LV_0100_20180327_008488	ゲリー高原へ	겔리 고원으로	
QUEST_LV_0100_20180327_008489	魔術師の塔へ	마법사의 탑으로	
QUEST_LV_0100_20180327_008490	奇堤斯的擔憂	기티스의 걱정	
QUEST_LV_0100_20180327_008491	囂張瘋狂的怪物(1)	미쳐 날뛰는 몬스터(1)	
QUEST_LV_0100_20180327_008492	詢問該做什麼才好	무엇을 해야 할지 묻는다	
QUEST_LV_0100_20180327_008493	囂張瘋狂的怪物(2)	미쳐 날뛰는 몬스터(2)	
QUEST_LV_0100_20180327_008494	會調查開墾地看看	개척지를 조사해 보겠다고 한다	
QUEST_LV_0100_20180327_008495	感覺好像會很危險，還是拒絕吧	왠지 위험할 것 같으니 거절하자	
QUEST_LV_0100_20180327_008496	可疑的短劍(1)	수상한 단검(1)	
QUEST_LV_0100_20180327_008497	可疑的短劍(2)	수상한 단검(2)	
QUEST_LV_0100_20180327_008498	要去找遊俠大師	레인저 마스터에게 가 보겠다고 한다	
QUEST_LV_0100_20180327_008499	以後會再去找他	나중에 찾아 가겠다고 한다	
QUEST_LV_0100_20180327_008500	怪しい短剣(3)	수상한 단검(3)	
QUEST_LV_0100_20180327_008501	毒に詳しい人を知らないですか	독을 잘 아는 사람을 아는지 묻는다	
QUEST_LV_0100_20180327_008502	分かったと言って追跡をやめる	알겠다고 하고 추적을 그만둔다	
QUEST_LV_0100_20180327_008503	解毒剤について	해독제에 대해 묻는다	
QUEST_LV_0100_20180327_008504	痛みが少し和らいだみたい。	아픈게 좀 나아진거 같아.	
QUEST_LV_0100_20180327_008505	覬覦軍糧的怪物們(1)	군량미를 노리는 몬스터들(1)	
QUEST_LV_0100_20180327_008506	覬覦軍糧的怪物們(2)	군량미를 노리는 몬스터들(2)	
QUEST_LV_0100_20180327_008507	要幫助艾爾倫	엘런을 돕겠다고 한다	
QUEST_LV_0100_20180327_008508	就此告辭	이만 작별을 고한다	
QUEST_LV_0100_20180327_008509	確保農耕地	농경지 확보	
QUEST_LV_0100_20180327_008510	要去找兵士們	병사들을 찾으러 가 보겠다고 한다	
QUEST_LV_0100_20180327_008511	說沒事讓他安心	괜찮을 거라고 안심시킨다	
QUEST_LV_0100_20180327_008512	路易茲的農地(1)	루이즈의 농지(1)	
QUEST_LV_0100_20180327_008513	代替他消滅怪物	몬스터를 대신 처치해 주겠다고 한다	
QUEST_LV_0100_20180327_008514	關於奇堤斯的開墾地	기티스의 개척지에 대해	
QUEST_LV_0100_20180327_008515	路易茲的農地(2)	루이즈의 농지(2)	
QUEST_LV_0100_20180327_008516	路易茲的農地(3)	루이즈의 농지(3)	
QUEST_LV_0100_20180327_008517	不理想的收成(1)	신통찮은 작황(1)	
QUEST_LV_0100_20180327_008518	關於開墾地	개척지에 대해	
QUEST_LV_0100_20180327_008519	不理想的收成(2)	신통찮은 작황(2)	
QUEST_LV_0100_20180327_008520	詢問是否有能幫上忙的事	도울 수 있는 것이 있는지 묻는다	
QUEST_LV_0100_20180327_008521	該做的事都做好了，打算離開	할 일을 마쳤으니 떠난다	
QUEST_LV_0100_20180327_008522	残存する危険(1)	잔존하는 위험(1)	
QUEST_LV_0100_20180327_008523	そんな暇はない	지금은 그럴 겨를이 없다고 한다	
QUEST_LV_0100_20180327_008524	残存する危険(2)	잔존하는 위험(2)	
QUEST_LV_0100_20180327_008525	香炉を置いてくる	향로를 놓고 오겠다고 한다	
QUEST_LV_0100_20180327_008526	天敵の気配	천적의 냄새	
QUEST_LV_0100_20180327_008527	ご苦労さま	수고하라고 한다	
QUEST_LV_0100_20180327_008528	区域指定(1)	구역 지정(1)	
QUEST_LV_0100_20180327_008529	手伝うから心配しないで	도와 줄 테니 걱정 말라고 한다	
QUEST_LV_0100_20180327_008530	元気を出して	힘내라고 위로한다	
QUEST_LV_0100_20180327_008531	区域指定(2)	구역 지정(2)	
QUEST_LV_0100_20180327_008532	設置しに行く	설치하러 가겠다고 한다	
QUEST_LV_0100_20180327_008533	失踪事件(1)	실종 사건(1)	
QUEST_LV_0100_20180327_008534	現場に行ってみる	현장으로 가 보겠다고 한다	
QUEST_LV_0100_20180327_008535	霊魂の目を置いています。	영혼의 눈 놓는 중	
