QUEST_LV_0200_20180327_002975	これくらいで十分です。{nl}急いで封印を復元する準備をしましょう。もしかすると大きな戦いになるかもしれません。	이만하면 충분합니다.{nl}어서 봉인을 복구할 준비를 하시지요. 어쩌면 큰 싸움이 될지도 모르니까요.	사제 라엘리에
QUEST_LV_0200_20180327_002976	弱った封印の塔はステュラ街道のほうにあるのですが、{nl}魔族たちが今まで大人しくしていた理由が気になりますね。{nl}	약해진 봉인 탑은 스툴라 가도 쪽에 있습니다만.{nl}마족들이 여태까지 잠잠했던게 조금 신경쓰이네요. {nl}	사제 라엘리에
QUEST_LV_0200_20180327_002977	急いでください。封印がだいぶ弱ってきているようです。{nl}どうか女神のご加護がありますように…。	서둘러주세요. 봉인이 많이 약해진 것이 느껴집니다.{nl}부디 여신의 가호를..	사제 라엘리에
QUEST_LV_0200_20180327_002978	封印塔を浄化した啓示者はあなたですか？{nl}とうとう…来てくださったのですね。	봉인탑을 정화한 계시자가 당신인가요.{nl}드디어.. 그 분이 오신 것이로군요.	여신 아우스테야
QUEST_LV_0200_20180327_002979	原來蜜蜂們竊竊私語談論的人就是你啊！{nl}我是姻緣的女神奧斯特雅。{nl}	벌들이 속삭이던 분이 당신이군요.{nl}저는 인연의 여신 아우스테야입니다.{nl}	여신 아우스테야
QUEST_LV_0200_20180327_002980	これらの封印の正体は、世界のあちこちに刻まれた転移の隙間…。{nl}封印が破れてしまったら、この隙間から魔族たちの本格的な侵攻が始まっていたでしょう。{nl}	이 봉인들의 정체는 세계의 곳곳에 새겨진 전이의 틈새..{nl}봉인이 깨져버리면 이 틈새를 통해 마족들의 본격적인 침공이 시작되었을 것입니다.{nl}	여신 아우스테야
QUEST_LV_0200_20180327_002981	神樹の日にほぼ力を奪われてしまったため、残った力をどうにか集めて封印を作りましたが…。{nl}私一人の力ではこんな未熟な封印しか作れませんでした…。	신수의 날에 대부분의 힘을 빼앗겨 버리는 바람에 남은 힘을 간신히 모아 봉인을 만들었습니다만..{nl}저 혼자의 힘으론 이런 어설픈 봉인 밖에 만들 수 없었습니다..	여신 아우스테야
QUEST_LV_0200_20180327_002982	あなたのおかげでこのウキス耕作地の封印は安定しましたが…。{nl}他の啓示者たちが春光の森の封印から漏れ出た邪悪な気によって自我を失ってしまいました。{nl}	그나마 당신 덕분에 이 우키스 경작지의 봉인은 안정되었습니다만.{nl}다른 계시자들이 봄볕나무 숲의 봉인에서 새어나온 사악한 기운에 의해 자아를 잃어버렸습니다.{nl}	여신 아우스테야
QUEST_LV_0200_20180327_002983	我為了讓封印不會再度裂開而耗盡全部的力氣…{nl}不要說救他們了，我連隨意站出來的力氣都沒有。{nl}	하지만 전 봉인이 더 이상 벌어지지 않도록 모든 힘을 쏟고 있기에..{nl}그들을 구하기는 커녕 함부로 나설 수도 없는 상태입니다.{nl}	여신 아우스테야
QUEST_LV_0200_20180327_002984	所以… 他們和春光樹林就麻煩你了。	그러니.. 그들과 봄볕나무 숲을 부탁합니다.	여신 아우스테야
QUEST_LV_0200_20180327_002985	これは村人たちには内緒なんだがな、{nl}こないだフェディミアンまで行って貴重な護符を買ってきたんだよ。{nl}これがな、モンスターを遠くに追い払ってくれるらしい。{nl}	이건 마을사람들한테도 비밀인데 말야. {nl}내가 멀리 페디미안까지 가서 비싼 부적을 사왔거든. {nl}아 글쎄, 몬스터를 멀리 쫓아준다고 한다지 않나.{nl}	농사꾼 드루바
QUEST_LV_0200_20180327_002986	それでお願いがある。{nl}この護符を貼ったカカシを立ててもらえないか？{nl}そしたら無敵じゃろ！ハハハ！	그래서 말인데.{nl}자네가 이 부적을 붙인 허수아비를 세워줬으면 해서 말야. 헤헤.	농사꾼 드루바
QUEST_LV_0200_20180327_002987	なかなか話の通じる奴だな。{nl}じゃあ、まずカカシの材料を集めよう。{nl}村の周辺からナラの幹を集めてくれ。	이거 참 말이 잘 통하는 친구로군.{nl}허수아비를 세우려면 일단 허수아비를 만들 재료를 모아야겠지.{nl}먼저 마을 근처에서 참나무 줄기를 모아 오게.	농사꾼 드루바
QUEST_LV_0200_20180327_002988	今回のことが上手くいけば、大金持ちになること間違いなしだ。	이번 일만 잘 되면 난 큰 돈을 벌 수 있을거야. 헤헤..	농사꾼 드루바
QUEST_LV_0200_20180327_002989	ずいぶん集めてきたな。{nl}このくらいあれば十分だ。	많이도 모아왔군.{nl}그 정도면 충분하겠어.	농사꾼 드루바
QUEST_LV_0200_20180327_002990	じゃあ、この護符を貼ったカカシを俺の畑に立ててくれ。{nl}こんな時期だからこそ一人で楽しみたいんだよ。	자. 이 부적을 붙인 허수아비를 내 밭에 세워줘.{nl}요즘같은 시대에 이런 재미는 나 혼자만 보고 싶다고.	농사꾼 드루바
QUEST_LV_0200_20180327_002991	畑はアルクール十字路の左側にある。{nl}少し離れているが、住民たちに気づかれないためには仕方がない。	밭은 아르클뤼 사거리 왼쪽에 있어.{nl}좀 멀지만 그래야 마을 사람들의 눈을 피할 수 있지.	농사꾼 드루바
QUEST_LV_0200_20180327_002992	もうダメです。お終いですよ。{nl}数年かけて大事に育ててきたハニカムがモンスターらのせいで全部ダメになってしまいました。{nl}司祭様は少し待っていてくれとおっしゃいましたが…。	다 망했어요. 망했다고요.{nl}수 년간 소중히 키워 온 벌통이 몬스터들 때문에 다 망가져 버렸어요.{nl}사제님께선 조금만 참아달라고 하셨지만..	망한 양봉가 로센
QUEST_LV_0200_20180327_002993	慰めのお言葉ありがとうございます。{nl}じゃあ…なんとかしてあのモンスターらを懲らしめてもらえませんか？	위로해주시는 건가요?{nl}저 몬스터들을 어떻게든 혼쭐 낼 수만 있다면 그보다 더 좋은 위로는 없을 텐데요.	망한 양봉가 로센
QUEST_LV_0200_20180327_002994	司祭様は確かに正しいことをおっしゃっていますが、少しは愚痴をこぼしたっていいでしょう？	사제님 말씀은 무조건 옳지만 그래도 속풀이 정도는 할 수 있는 거잖아요?	망한 양봉가 로센
QUEST_LV_0200_20180327_002995	これですっきりしました。{nl}このまま永遠に消えてくれることを祈ります。	속이 다 시원하네요.{nl}이대로 좀 영원히 사라지면 좋으련만.	망한 양봉가 로센
QUEST_LV_0200_20180327_002996	啓示者様、アウステヤ様からお話があったかと思いますが…。{nl}封印を復元する前に、邪悪な気に惑わされた啓示者たちが今にもこの村を襲ってきそうです。{nl}	계시자님. 아우스테야 여신께 이야기는 들으셨겠지요.{nl}봉인을 복원하기 앞서 사악한 기운에 현혹된 계시자들이 곧 마을을 공격해 올 거예요.{nl}	사제 다지네
QUEST_LV_0200_20180327_002997	しかし、方法がないわけではありません。{nl}女神の象徴さえ取り戻すことができれば、なんとか浄化できると思います。	하지만 방법이 없는 건 아니예요.{nl}여신의 상징만 되찾을 수 있다면 어떻게든 정화할 수 있으니까요.	사제 다지네
QUEST_LV_0200_20180327_002998	まずはモンスターから女神の象徴を取り戻し、アウステヤの祭壇で復元してください。{nl}復元が終わってから啓示者たちを浄化できます。	먼저 몬스터에게서 여신의 상징을 되찾아 아우스테야 제단에서 복구해 주십시오.{nl}계시자들을 정화하는건 그 다음입니다.	사제 다지네
QUEST_LV_0200_20180327_002999	弱った封印を復元することと、惑わされた啓示者たちを治療すること。{nl}どちらもあの象徴がなければ解決できません。	약해진 봉인을 복원하는 것이라든가, 현혹된 계시자들을 치료하는 것.{nl}전부 그 상징이 있어야 해결될 거예요.	사제 다지네
QUEST_LV_0200_20180327_003000	ウキス耕作地は封印より破損の程度が深刻です。{nl}邪悪な気が少し強力に流れ込んでいるのです。{nl}	우키스 경작지의 봉인보다 파손의 정도가 더 심각합니다.{nl}사악한 기운이 좀 더 강력하게 흘러 나오고 있지요.{nl}	사제 다지네
QUEST_LV_0200_20180327_003001	幸い、女神様は封印に集中される前に住民たちへ神聖な加護を与えてくださいましたが…。{nl}そのことを知らなかった哀れな啓示者だけが被害にあったのだと思われます。	다행히 여신께서 봉인에 매진하시기 전에 마을의 주민들에게 신성한 가호를 둘러주셨지만..{nl}그걸 알리 없었던 애꿎은 계시자들만 변을 당한 것이라 생각됩니다.	사제 다지네
QUEST_LV_0200_20180327_003002	啓示者様、それです！{nl}ああ、これで惑わされた啓示者たちを救うことができますね。	바로 그겁니다, 계시자님.{nl}이걸로 현혹된 계시자들을 구할 수 있을 거예요.	사제 다지네
QUEST_LV_0200_20180327_003003	もうすぐ惑わされた啓示者たちが押し寄せてくるでしょう。{nl}犠牲者が出る前に、惑わされた啓示者の浄化をお願いします。	곧 현혹된 계시자들이 몰려올 겁니다.{nl}희생자가 나오기 전에 현혹된 계시자들의 정화를 부탁드립니다.	사제 다지네
QUEST_LV_0200_20180327_003004	幸い被害は大きくありませんね。{nl}あとは弱った封印を復元すれば、二度と同じことは起こらないはず。	다행히 피해는 크진 않네요.{nl}이제 약해진 봉인만 복구한다면 다시는 같은 일이 반복되진 않겠지요.	사제 다지네
QUEST_LV_0200_20180327_003005	女神アウステヤの象徴を使って、弱った封印塔を復元してください。{nl}ランキスの封印とランカーの封印です。	아우스테야 여신의 상징으로 약해진 봉인탑을 복구해 주세요.{nl}랑키스 봉인과 랑카 봉인 입니다.	사제 다지네
QUEST_LV_0200_20180327_003006	邪悪な気の源泉に気づいた魔族が、封印を破壊しようと何度も襲ってきたのです。{nl}今回の封印強化でしばらくは大人しくしてくれると思いますが…。{nl}	사악한 기운의 원천의 낌새를 알아챈 마족들이 봉인을 파괴하려고 계속 공격해왔었지요.{nl}이번에 봉인을 단단히 하면 당분간은 체념할거라고 생각됩니다만은.{nl}	사제 다지네
QUEST_LV_0200_20180327_003007	その後、さらに恐ろしいものがやってくる可能性を排除できません。{nl}その前に女神アウステヤが解決してくださることを信じていますが。	그 뒤에 더 엄청난 것이 올 지도 모르는 일입니다.{nl}그 전에 아우스테야 여신께서 해결해 주시리라 믿고는 있지만요.	사제 다지네
QUEST_LV_0200_20180327_003008	一つ心配なのは…。{nl}すでに一度破壊された象徴なので、完璧に封印されるかどうか分からない、という点です。{nl}	한 가지 걱정되는 것이..{nl}이미 한번 파괴되었던 상징이기 때문에 완벽하게 봉인되지 않을 수도 있습니다.{nl}	사제 다지네
QUEST_LV_0200_20180327_003009	女神が守ってくださると信じていますが…。{nl}我々も最善を尽くして封印を守るつもりです。	여신께서 지켜 주시리라 믿고 있습니다만. {nl}저희도 최선을 다해서 봉인을 보수할 계획입니다.	사제 다지네
