QUEST_JOBSTEP_20150317_001488	โชคร้าย, คุณไม่ได้พบคุณพ่อของ Equipment Merchant แต่คุณพบชิ้นส่วนเสื้อผ้าที่น่าจะเป็นของเขา จงนำมันไปมอบให้ Equipment Merchant	안타깝게도 도구상인의 아버지는 찾지 못했지만 그의 것으로 보이는 옷 조각을 발견했습니다. 도구상인에게 옷 조각을 전해 주세요.				
QUEST_JOBSTEP_20150317_001489	เอาชนะ Minotaur	미노타우로스 처치				
QUEST_JOBSTEP_20150317_001490	ล่อใจแมวที่ Klaipeda Plaza ด้วยอาหาร	클라페다 광장의 고양이 먹이로 유인하기				
QUEST_JOBSTEP_20150317_001491	ได้รับอาหารแมวเกรดพิเศษจาก Item Merchant ใช้มันเพื่อล่อแมวใน Klaipeda	도구상인에게 특별한 먹이를 받았습니다. 이것을 사용해서 클라페다에 있는 고양이를 유혹하여 보세요.				
QUEST_JOBSTEP_20150317_001492	มอบแมวให้ Sculptor Tesla	조각가 테슬라에게 고양이 전달				
QUEST_JOBSTEP_20150317_001493	จับแมวได้สำเร็จ! นำแมวมอบให้ Sculptor Tesla	고양이를 포획하는데 성공했습니다! 조각가 테슬라에게 고양이를 전해 주세요.				
QUEST_JOBSTEP_20150317_001494	พบปะกับ Pyromancer Master ใน Klaipeda	클라페다에 있는 파이로맨서를 찾아 가세요.				
QUEST_JOBSTEP_20150317_001495	ไปที่ห้องอ่านหนังสือใน Mage Tower 1F และวาง Pot of the Sun เอาไว้	마법사의 탑 1층의 열람실로 가서 태양의 항아리 놓기				
QUEST_JOBSTEP_20150317_001496	Pyromancer Master ต้องการบางสิ่งเพื่อแลกเปลี่ยนกับการสอนเวทมนตร์ให้คุณ จงไปที่ Mage Tower 1F และวาง Pot of the Sun ไว้ในห้องอ่านหนังสือ	파이로맨서는 마법을 가르쳐 주는 대가로 의뢰를 부탁했습니다. 마법사의 탑 1층의 열람실에 태양의 항아리를 놓으세요.				
QUEST_JOBSTEP_20150317_001497	เอาชนะ Chapparition	방해하는 채퍼리션 처치				
QUEST_JOBSTEP_20150317_001498	วาง Pot of the Sun ไว้ในห้องอ่านหนังสือใน Mage Tower 1F	마법사의 탑 1층 열람실에 태양의 항아리 놓기				
QUEST_JOBSTEP_20150317_001499	วาง Pot of the Sun ไว้ในห้องอ่านหนังสือ และรายงานกลับไปยัง Pyromancer Master	항아리를 잘 놓아 두었습니다. 파이로맨서 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_001500	ไปพูดคุยกับ Cryomancer Master ใน Klaipeda	클라페다에 있는 크리오맨서 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001501	เก็บรวบรวมวัตถุดิบที่ Cryomancer Master ร้องขอมา	크리오맨서 마스터가 필요로 하는 재료 수집				
QUEST_JOBSTEP_20150317_001502	Cryomancer Master บอกคุณว่า หากคุณสามารถหาส่วนผสมที่เขาต้องการได้, เขาจะช่วยคุณให้กลายเป็น Cryomancer จงไปเก็บรวบรวม Beaks of Cockatries ใน Crystal Brook และ Scales of Armas ใน Mage Tower	크리오맨서는 자신이 필요로 하는 재료들을 찾아준다면 크리오맨서가 되는 것을 도와 주겠다고 합니다. 수정개울의 코카트리스의 부리와 마법사의 탑의 아르마의 비늘을 모아 주세요.				
QUEST_JOBSTEP_20150317_001503	นำส่งวัตถุดิบให้กับ Cryomancer Master	크리오맨서 마스터에게 재료 전달				
QUEST_JOBSTEP_20150317_001504	เก็บรวบรวมวัตถุดิบทั้งหมดที่ Cryomancer Master ต้องการ และมอบมันให้กับเขา	크리오맨서 마스터가 필요로 하는 재료를 전부 모았습니다. 크리오맨서 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_001505	Wizard Master มองว่าความพยายามเป็นเรื่องสำคัญที่สุด จงเก็บรวบรวม Piece of Pyracon and Green Drake Scale จาก Mage Tower	위저드 마스터는 무엇보다도 노력을 가장 중요시 여긴다고 합니다. 마법사의 탑에서 위저드 마스터가 원하는 재료인 피라콘의 조각과 초록 드레이크의 비늘을 모아 주세요.				
QUEST_JOBSTEP_20150317_001506	ไม่สามารถทำสิ่งที่ Wizard Master ขอร้องมาให้เสร็จทั้งหมดได้ ไปพูดคุยกับ Wizard Master อีกครั้ง	위저드 마스터의 시험은 이것이 전부가 아닌 것 같습니다. 위저드 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001507	ใช้ Wizard's Data Measurement Scroll รอบๆ Fedimian	위저드 마스터의 자료 축적용 스크롤을 페디미안 곳곳에 사용				
QUEST_JOBSTEP_20150317_001508	Wizard Master ต้องการวัดความสามารถในการป้องกันของ Fedimian เช่นกัน จงไปที่พื้นที่ๆ ทำเครื่องหมายไว้ในแผนที่และใช้ Scroll เพื่อช่วยเหลือ Wizard Master	위저드 마스터는 방어 체계 연구를 위해 페디미안의 자료도 수집하려고 합니다. 위저드 마스터를 도와 페디미안의 지도에 표시된 곳으로 가서 자료 축적용 스크롤을 사용해 주세요.				
QUEST_JOBSTEP_20150317_001509	ไปพูดคุยกับ Cleric Master ใน Klaipeda	클라페다에 있는 클레릭 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001510	ใช้พลังฮีลเพื่อรักษาผู้คน	힐을 사용해 사람들을 치료				
QUEST_JOBSTEP_20150317_001511	Cleric Master กล่าวว่าคุณสามารถช่วยเหลือผู้อื่นได้ดีขึ้นโดยการช่วยฮีลพวกเขา จงใช้ทักษะการฮีลของคุณและของสมาชิกในปาร์ตี้ของคุณเพื่อช่วยฮีลคนอื่นๆ	클레릭 마스터는 남을 치료하는 봉사를 하는 것이 좋겠다고 합니다. 자신 혹은 파티원이 가진 힐 스킬로 다른 유저들을 치료하세요.				
QUEST_JOBSTEP_20150317_001512	ทุกพื้นที่	전 지역				
QUEST_JOBSTEP_20150317_001513	คุณฮีลผู้คนได้มากเพียงพอแล้ว รายงานกลับไปยัง Cleric Master	많은 사람들을 치료해 주었습니다. 클레릭 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_001514	ไปพูดคุยกับ Sorcerer Master	소서러 마스터와 대화				
QUEST_JOBSTEP_20150317_001515	ไปหา Sorcerer Master ใน Fedimian	페디미안의 소서러 마스터에게 찾아가세요.				
QUEST_JOBSTEP_20150317_001516	เอาชนะการดวลเวทย์กับ Sorcerer Master	소서러 마스터와 마법 대련에서 승리				
QUEST_JOBSTEP_20150317_001517	Sorcerer Master กล่าวว่าเขาจะสอนคุณหากคุณเอาชนะการดวลเวทย์กับเขาได้ จงดวลกับเขาในพื้นที่ว่างใน Fedimian และเอาชนะให้ได้	소서러 마스터는 자신과의 마법 대련에서 승리해야 마법을 가르쳐 주겠다고 합니다. 페디미안 공터 광장에서 소서러 마스터와 대련하여 승리하세요.				
QUEST_JOBSTEP_20150317_001518	เอาชนะการดวลเวทย์กับ Sorcerer Master ไปพูดคุยกับเขาอีกครั้ง	소서러 마스터와의 대련에서 승리하였습니다. 소서러 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001519	การยอมรับของ Sorcerer	소서러의 인정				
QUEST_JOBSTEP_20150317_001520	ไปพูดคุยกับ Necromancer Master	네크로맨서 마스터와 대화				
QUEST_JOBSTEP_20150317_001521	ไปพูดคุยกับ Necromancer Master ใน Fedimian	페디미안에 있는 네크로맨서 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001522	ทำการต่อสู้กับ Necromancer Master	네크로맨서 마스터와 전투				
QUEST_JOBSTEP_20150317_001523	Necromancer Master บอกคุณว่า คุณควรจะครอบครองวิญญาณที่แข็งแกร่ง จงดวลกับ Necromancer Master และเอาชนะให้ได้	네크로맨서 마스터는 영혼이 강인한 사람이어야 한다고 합니다. 네크로맨서 마스터와 대련하여 승리하세요.				
QUEST_JOBSTEP_20150317_001524	คุณได้รับชัยชนะจากการดวลกับ Necromancer Master ไปพูดคุยกับ Necromancer Master	네크로맨서 마스터와의 대련에서 승리하였습니다. 네크로맨서 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001525	การยอมรับของ Necromancer	네크로맨서의 인정				
QUEST_JOBSTEP_20150317_001526	ไปพูดคุยกับ Druid Master	드루이드 마스터와 대화				
QUEST_JOBSTEP_20150317_001527	ตามหา Druid Master ใน Fedimian	페디미안에 있는 드루이드 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001528	ดวลกับ Druid Master	드루이드 마스터와 대련				
QUEST_JOBSTEP_20150317_001529	Druid Master บอกคุณว่าประสาทสัมผัสที่ยังหลับไหลของคุณจะถูกปลุกให้เผยออกมาได้โดยการดวล จงไปที่จตุรัสที่ว่างเปล่าและดวลกับ Druid Master	드루이드는 대련을 통해 특별한 감각을 일깨워 줄 수 있을 거라고 합니다. 광장 공터로 내려가 드루이드 마스터와 대련하세요.				
QUEST_JOBSTEP_20150317_001530	คุณรู้สึกได้ถึงประสาทสัมผัสแปลกใหม่ภายหลังการดวลกับ Druid Master จงไปพูดคุยกับ Druid Master	드루이드 마스터와의 대련을 통해 뭔가 특별한 감각이 느껴지는 것 같습니다. 드루이드 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001531	การยอมรับของ Druid	드루이드의 인정				
QUEST_JOBSTEP_20150317_001532	ไปพูดคุยกับ Linker Master ใน Crystal Mine of Siauliai	샤울레이 광산 마을에 있는 링커 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001533	ดวลกับ Linker Master	링커 마스터와 대련				
QUEST_JOBSTEP_20150317_001534	Linker Master ต้องการทดสอบคุณภาพของ Mana ผ่านการดวล ทำการดวลกับ Linker Master และเอาชนะให้ได้	링커 마스터는 대련으로써 마나의 질을 시험해 보겠다고 합니다. 링커 마스터와 대련하여 승리를 거두세요.				
