QUEST_LV_0400_20180822_003039	欧文狄尔班为寻找出怀疑是迪斯佩特附身的人，所以雇用了我。{nl}我追查出有12名怀疑是被附身的人，{nl}但至少要筛选剩下2人才行，这不是件能尽快完成的事啊。	오윈 딜벤은 틸스펙터 빙의자로 의심되는 자를 찾기 위해 탐정인, 절 고용했죠.{nl}빙의자로 의심되는 자를 12명까지 추려낸게 다입니다.{nl}적어도 2명까지 추려내야 하지만, 이게 빨리 끝나진 않을 거 같군요.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003040	在你也被迪斯佩特所伤之前，最好快点离开这个都市吧。	당신도 틸스펙터에게 당하기 전에 이 도시를 벗어나는게 좋을 겁니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003041	你说要一起寻找？{nl}好！{nl}比起一人奋战，两人做起事来会更快。	같이 찾자고 하신 겁니까?{nl}좋습니다.{nl}하나보단 둘이서 이 일을 처리하는 게 좋죠.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003042	我想要调查在发生事件那时移居到贝拉因小镇的人们，{nl}如要这样做就需要入住纪录书，也就需要书记官的帮忙了。	이 사건이 벌어질 때 쯤 펠라인 포스트 타운에 이주해 온 사람들을 확인하려고 합니다.{nl}그렇게 하려면 입주 기록지가 필요한데, 서기관의 도움이 절대적입니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003043	请向他确认一下入住纪录书。	그에게 입주 기록지를 확인 부탁드립니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003044	入住纪录书？{nl}哎喔...	입주 기록지요?{nl}에휴...	서기관
QUEST_LV_0400_20180822_003045	看来得老实跟你说了。{nl}因我管理疏忽的关係，我把入住纪录书给弄丢了。	솔직히 말씀을 드려야겠군요.{nl}제가 관리 소홀로 입주 기록지를 잃어버렸습니다.	서기관
QUEST_LV_0400_20180822_003046	我在工作时为了让室内通通风而把窗户打了开来，就在这时有一阵风把入住纪录书给吹走了。{nl}我虽到处寻找入住纪录书的下落，但有一部分好像被怪物给吃掉了。	일을 하다가 공기가 탁한 것 같아 환기를 시키려고 창문을 열어뒀는데 바람에 의해 입주 기록지를 날아가버렸습니다.{nl}입주 기록지를 찾으려고 돌아다녔지만, 일부는 몬스터가 먹어버린 것 같습니다.	서기관
QUEST_LV_0400_20180822_003047	必须要找回入住纪录书才行，但我却无力对抗那些怪物...	입주 기록지를 찾아야 하는데 제게 몬스터를 상대할 만큼의 힘이 없어서...	서기관
QUEST_LV_0400_20180822_003048	因为我的疏失而无法帮你解决这个事件，造成了你的困扰，这点让我的内心很过意不去。	제 실수로 인해 이 사건을 해결하는데 어려움을 주고 있어 마음 한 구석이 무겁습니다.	서기관
QUEST_LV_0400_20180822_003049	没错，{nl}就是遗失的入住纪录书。	맞아요.{nl}잃어버린 입주 기록지들이에요.	서기관
QUEST_LV_0400_20180822_003050	如是为了调查，我当然很乐意提供给你。{nl}等调查结束后请再还给我。	조사를 위해서 라면 기꺼히 드리지요.{nl}조사가 끝나면 돌려주세요.	서기관
QUEST_LV_0400_20180822_003051	确认入住纪录书。	입주 기록지를 확인하자.	PC
QUEST_LV_0400_20180822_003052	你说找到了入住纪录书了？{nl}竟然能找到，这可让我鬆了一口气。	입주 기록지를 찾으셨다고요?{nl}찾으셨다니 한결 마음이 놓입니다.	서기관
QUEST_LV_0400_20180822_003053	约在发生事件时入住的人有赛德、伊波、普格、高赫、凯尔里、雷斯里。{nl}怀疑的人已缩减为6人了。	사건이 발생한 시기와 얼추 비슷하게 입주한 인물은 세드, 이포, 포그, 고흐, 켈리, 레슬리라는 말씀이시군요.{nl}의심자가 6명으로 줄었군요.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003054	警备兵贝伊斯是事件现场目击者，{nl}他位在奇斯塔三岔路那裡，请去聆听他的陈述后回来告诉我。	경비원인 베이스는 사건 현장 목격자입니다.{nl}키스타 삼거리에 있는 그의 목격담을 듣고 제게 알려주세요.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003055	是奥古斯特杜邦派你来的啊。{nl}那我当然能告诉你。 	오귀스트 뒤팽씨가 보내셨군요.{nl}물론 이야기해 드릴 수 있죠.	경비병 베이스
QUEST_LV_0400_20180822_003056	那天晚上天空云层很厚，昏暗到如没有火把是无法在外行走的，{nl}我当时往奇斯塔三岔路方向巡查移动，突然听到有某人发出呻吟的声音，{nl}为调查发生了什麽事情，我朝向发出声音的方向查看，发现有个体型健壮的人漂浮在空中。	그 날 밤을 구름이 많이 끼어 있어 횃불 없이는 밖을 돌아다닐 수 없을 만큼 어두웠어요.{nl}키스타 삼거리 쪽으로 이동하면서 순찰을 돌고 있는데 누군가가 끙끙 앓는 소리를 내고 있었어요.{nl}무슨 일인가 싶어 소리가 나는 쪽으로 가보니 건장한 체격의 사람 하나가 공중에 떠 있는 겁니다.	경비병 베이스
QUEST_LV_0400_20180822_003057	当时我感到惊吓而大叫了出来，{nl}就在这时躲在黑暗处裡的另一个人急忙往拉克塔斯街方向逃跑了。{nl}我认为他极有可能是贝拉因小镇事件的嫌疑犯，所以追了上去。	너무 놀라 소리를 지르고 말았죠.{nl}그러자 어둠 속에 보이지 않던 또다른 사람이 황급히 라크타스 거리 쪽으로 도망을 치는 겁니다.{nl}아무래도 펠라인 포스트 타운사건의 유력한 용의자라고 생각을 그를 쫓았죠.	경비병 베이스
QUEST_LV_0400_20180822_003058	但他的速度之快让我很难抓住他，{nl}当时我一心想让他停下来，就把手中的火把丢了出去，但只烧到了衣服一下就灭了，而我也在拉克塔斯街把他给追丢了。	그는 너무 빨라 잡기 어려웠습니다.{nl}그를 멈춰 세우기 위한 일념으로 손에 들고 있던 횃불을 던져 맞추기는 했지만, 옷에 불이 잠깐 붙었다 꺼졌을 뿐 라크타스 거리에서 그를 놓치고 말았죠.	경비병 베이스
QUEST_LV_0400_20180822_003059	我是在拉克塔斯街把事件的嫌疑者给追丢的，{nl}我能帮助你的就只有这个而已了。	라크타스 거리에서 사건의 용의자를 놓치고 말았어요.{nl}도움을 드릴 수 있는 게 이것 밖에 없네요.	니코폴리스 경비병
QUEST_LV_0400_20180822_003060	这能成为你的线索吗？{nl}除了那个衣服，我没有能再给你的情报了。	단서가 될 만한 것이요?{nl}제가 드린 그 옷 밖에는 없네요.	거지
QUEST_LV_0400_20180822_003061	在衣服上真的留存有微微的药品味，{nl}要是调查这药品， 应该就能查出些什麽了。	정말로 옷에서 희미한 약품 냄새가 나네요.{nl}이 약품을 조사해보면 뭔가 알 수 있을거 같군요.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003062	我想要查出衣服上的药品来历，{nl}为此我需要沾染在米摩莱的英雷迪粉末，可以请你去帮我找来吗？	옷에서 나는 약품의 정체를 알아내려고 해요.{nl}그러기 위해선 미모랫들에게 묻어있는 잉레디 가루가 필요한데 좀 구해다 주실 수 있으시겠습니까?	오귀스트 뒤팽
QUEST_LV_0400_20180822_003063	在你找来英雷迪粉末之前，我会进行药品调查的准备的。	잉레디 가루를 가져오시는 동안 저는 약품을 조사할 준비를 하도록 할게요.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003064	在你来之前，我也做好了准备。{nl}现在就让我们来看看到底是什麽药品吧。	오시는 동안 저도 준비를 끝마쳤습니다.{nl}이제 무슨 약품이 알아보도록 하죠.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003065	衣服上的药品主要是制作染料颜色时使用的，{nl}另外我曾看过村庄药师使用过这药品，{nl}看来他就是嫌疑最重的附身嫌疑者。	옷에서 나는 약품은 주로 물감의 색상을 만드는데 사용하는데 사용하는 것입니다.{nl}그리고 이 약품은 마을 약재사가 다루는 것을 봤습니다.{nl}그가 가장한 강력한 빙의 의심자입니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003066	感觉我们一点一点在缩减附身嫌疑者了，{nl}药师就位在艾罗迪梅伊商店街。	조금씩 조금씩 빙의 의심자를 좁혀가고 있는게 느껴집니다.{nl}약재사는 아이로디메이 상점가에 있습니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003067	{nl}请你先去聆听看看他的陈述吧，{nl}如调查药师，就能明确缩减附身嫌疑者的对象了。	{nl}먼저 가서 그에게 진술을 듣고 있겠습니다.{nl}약재사를 조사하면 확실하게 빙의 의심자를 좁힐 수 있을겁니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003068	好不容易逮到逃跑的傢伙，{nl}差点错失了他。	도망치려던 것을 겨우 붙잡았습니다.{nl}하마터면 그를 놓칠 뻔 했습니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003069	向药师追查事件。	약재사에게 사건에 대해서 추궁하도록 하죠.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003070	追查他。	그를 추궁하도록 하죠.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003071	聆听药师的陈述后，能确信他不是附身嫌疑者。	약재사의 진술을 들어봤을 때는 빙의 의심자가 아닌 것은 확실합니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003072	药师所说的画家和凯尔里最让我起疑，{nl}如是他们两人，那就是充分能使用沾附在衣服上药品的人了，{nl}得从这两人中选一个泼洒附身判别用溶液，以进行确认。	약재사가 말한 화가와 켈리가 걸립니다.{nl}그 둘이라면 옷에 붙은 약품을 충분히 사용할 사람들이거든요.{nl}그 둘 중 한 명에게 빙의 판별용 용액을 뿌려서 확인해보죠.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003073	泼洒附身判别用溶液，以分辨嫌疑者。	빙의 판별용 용액을 뿌려서 빙의자를 가려내도록 하죠.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003074	必须对嫌疑者进行驱魔仪式，好把迪斯佩特赶出来。{nl}在我去找驱魔师的同时，请旅行者在嫌疑者家附近设置结界用铸币，准备驱魔仪式。	빙의자에게 구마의식을 진행해 틸스펙터를 빼내야 합니다.{nl}제가 엑소시스트를 불러오는 동안 여행자님은 빙의자의 집 근처에 결계용 주화를 설치해 구마 의식을 준비해주세요.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003075	都设置好了啊，{nl}我也去请驱魔师来了。	다 설치하고 오셨군요.{nl}저도 엑소시스트를 불러왔습니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003076	走吧！{nl}驱魔师正在帕培帝街进行驱魔仪式。	가시죠.{nl}엑소시스트는 파베티 거리에서 구마 의식을 진행하고 있습니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003077	狄斯佩托怎麽样了？	틸스팩터는 어떻게 됐나요?	오귀스트 뒤팽
QUEST_LV_0400_20180822_003078	终于消灭了迪斯佩特，{nl}多亏有旅行者，才能解决贝拉因小镇事件。	마침내 틸스펙터를 처치했군요.{nl}여행자님 덕분에 펠라인 포스트 타운 사건이 처리할 수 있게 됐습니다.	오귀스트 뒤팽
QUEST_LV_0400_20180822_003079	尼柯波尔利斯的旅行者...{nl}这裡因有不好的魔法力和怪物，所以治安相当不好，这裡的居民们都纷纷离开了。	니코폴리스에 여행자라니...{nl}여긴 좋지 않은 마법력과 몬스터로 인해 치안이 매우 좋지 않아 이곳 주민들도 떠나고 있는 상황이거든요.	위저드 알도니
QUEST_LV_0400_20180822_003080	我们吗？{nl}我们是受到奥维尼亚狄尔班的请求，来负责管理斯贝托温小镇结界石的。	저희요?{nl}저희는 오위니아 딜벤의 요청으로 스펠토움 타운에 있는 결계석을 관리하는 일을 하고 있어요.	위저드 알도니
QUEST_LV_0400_20180822_003081	最近怪物们急遽增加，对此我们也正在进行调查。	요새는 몬스터가 급격히 늘고 있어 현상에 대해서 조사를 하고 있죠.	위저드 알도니
QUEST_LV_0400_20180822_003082	你说要帮助我们？{nl}人手越多对我们当然越好，{nl}在斯贝托温空地有个魔法装置，我们在想这是否是怪物急遽增加的原因，所以打算对此进行调查。	저희를 도와주시겠다고요?{nl}저희야 일손이 많아지면 좋죠.{nl}스펠토움 공터에 마법 장치가 있는데 이게 몬스터를 급격히 불어나게 하는 원인이 아닐까 싶어 조사하려고 해요.	위저드 알도니
QUEST_LV_0400_20180822_003083	请一同前往斯贝托温空地进行确认吧。	같이 스펠토움 공터로 가서 확인해봐요.	위저드 알도니
QUEST_LV_0400_20180822_003084	在触碰装置后怪物袭击而来，看来这个装置会招唤来怪物。	장치를 건드리자 몬스터들이 습격해 온 것을 보면 이 장치가 몬스터를 불러내는 거 같아요.	위저드 알도니
QUEST_LV_0400_20180822_003085	确认装置，明确查看是否会招唤来怪物。	장치를 확인해 몬스터를 불러오는지 정확하게 파악해보죠.	위저드 알도니
QUEST_LV_0400_20180822_003086	刚才看到了吗？{nl}是奎普博学者和看守人，{nl}你问奎普博学者是谁？	방금 보셨나요?{nl}큅메이지와 주시자였어요.{nl}큅메이지가 누구냐고요?	위저드 알도니
QUEST_LV_0400_20180822_003087	奎普博学者是过去尼柯波尔利斯事故的主谋者之一，{nl}奥维尼亚狄尔班曾提及过，但我还是第一次见到他。	큅메이지는 과거 니코폴리스 사고의 주동자 중 하나에요.{nl}오위니아 딜벤이 언급한 적은 있었는데 실제로 본 적은 처음이에요.	위저드 알도니
