QUEST_LV_0500_20220427_001783	私の力で{#003399}マティネス{/}を除去するという手もありますが……{#003399}マティネス{/}に宿る私の力と衝突する恐れがあります。{nl}それに、魔族たちが私の気配にすぐ気付いてしまうでしょう……	제 힘으로 {#003399}머티니스{/}를 제거하는 건 {#003399}머티니스{/}에 내재된 제 힘과의 충돌이 우려됩니다.{nl}게다가 마족들이 저의 기운을 금방 알아차릴 겁니다.	QUEST_LV_0500_20210125_000290	私の力でマティネスを除去するという手もありますが……マティネスに宿る私の力と衝突する恐れがあります。{nl}それに、魔族たちが私の気配にすぐ気付いてしまうでしょう……	제 힘으로 머티니스를 제거하는 건 머티니스에 내재된 제 힘과의 충돌이 우려됩니다.{nl}게다가 마족들이 저의 기운을 금방 알아차릴 겁니다.	여신 라다
QUEST_LV_0500_20220427_001784	{#003399}マティネス{/}をできるだけ早く、且つ多く取り除くためには……そうですね、人間の手によって作られた十分な威力を持つ爆弾が最適かと。	{#003399}머티니스{/}를 최대한 빨리, 최대한 많이 제거하기 위해서는 충분한 위력을 지닌 인간의 폭탄이 적당하겠군요.	QUEST_LV_0500_20210125_000291	マティネスをできるだけ早く、且つ多く除去するためには、人間の手によって作られた十分な威力を持つ爆弾が一番効果的でしょう。	머티니스를 최대한 빨리, 최대한 많이 제거하기 위해서는 충분한 위력을 지닌 인간의 폭탄이 적당하겠군요.	여신 라다
QUEST_LV_0500_20220427_001785	……なるほど。{nl}では、{#003399}マティネス{/}を破壊できる手段も確保できましたし、接近さえできれば何とか対処できそうですね。	그렇군요.{nl}이제 {#003399}머티니스{/}를 파괴할 수단을 찾았으니, 접근을 하는 일만 남았습니다.	QUEST_LV_0500_20210125_000303	……なるほど。{nl}では、マティネスを破壊できる手段も確保できましたし、接近さえできれば何とか対処できそうですね。	그렇군요.{nl}이제 머티니스를 파괴할 수단을 찾았으니, 접근을 하는 일만 남았습니다.	여신 라다
QUEST_LV_0500_20220427_001786	そうすれば魔神ラガナと魔王ヴァイガの勢力はお互い対立するはずです。注視者の勢力もその状態を黙って見過ごすようなことはしないでしょう。{nl}戦場が混乱している隙をついて{#003399}マティネス{/}貯蔵所に接近してください。{nl}イサウゴティ森までは一緒に移動することになりますが、私が下手に動いてしまえば、魔族の目をごまかしたことがすべて無駄になってしまいます。	그러면 라가나와 바이가의 세력이 대립할테고, 주시자의 세력도 지켜보고만 있지는 않을 겁니다.{nl}전장이 혼란한 틈을 타 {#003399}머티니스{/} 저장소로 접근하시면 됩니다.{nl}이사우고티 숲까지는 같이 이동하겠지만, 제가 섣불리 움직이면 마족들의 눈을 돌린 게 소용없어질 겁니다.	QUEST_LV_0500_20210125_000306	そうすれば魔神ラガナと魔王ヴァイガの勢力はお互い対立するはずです。注視者の勢力もその状態を黙って見過ごすようなことはしないでしょう。{nl}戦場が混乱している隙をついてマティネス貯蔵所に接近してください。{nl}イサウゴティ森までは一緒に移動することになりますが、私が下手に動いてしまえば、魔族の目をごまかしたことがすべて無駄になってしまいます。	그러면 라가나와 바이가의 세력이 대립할테고, 주시자의 세력도 지켜보고만 있지는 않을 겁니다.{nl}전장이 혼란한 틈을 타 머티니스 저장소로 접근하시면 됩니다.{nl}이사우고티 숲까지는 같이 이동하겠지만, 제가 섣불리 움직이면 마족들의 눈을 돌린 게 소용없어질 겁니다.	여신 라다
QUEST_LV_0500_20220427_001787	私は、オルシャ周辺に他の{#003399}マティネス{/}貯蔵所がないか確認してみます。	저는 오르샤 근처에 또 다른 {#003399}머티니스{/} 저장소가 있는지 찾아보겠습니다.	QUEST_LV_0500_20210125_000308	私は、オルシャ周辺に他のマティネス貯蔵所がないか確認してみます。	저는 오르샤 근처에 또 다른 머티니스 저장소가 있는지 찾아보겠습니다.	여신 라다
QUEST_LV_0500_20220427_001788	どうか優先すべきことを忘れませぬよう……{nl}魔王ヴァイガと魔神ラガナの勢力よりも早く、{#003399}マティネス{/}の位置を確かめることが何よりも重要です。	잊지마십시오.{nl}바이가와 라가나 세력의 마족들보다 {#003399}머티니스{/}의 위치를 알아내는 것이 우선입니다.	QUEST_LV_0500_20210125_000309	どうか優先すべきことを忘れませぬよう……{nl}魔王ヴァイガと魔神ラガナ勢力の魔族よりも早く、マティネスの位置を確認することが何よりも重要です。	잊지마십시오.{nl}바이가와 라가나 세력의 마족들보다 머티니스의 위치를 알아내는 것이 우선입니다.	여신 라다
QUEST_LV_0500_20220427_001789	{#003399}マティネス{/}貯蔵所が見える場所を発見されましたか？	{#003399}머티니스{/} 저장소로 보이는 곳은 발견하셨나요?	QUEST_LV_0500_20210125_000312	マティネス貯蔵所が見える場所を発見されましたか？	머티니스 저장소로 보이는 곳은 발견하셨나요?	여신 라다
QUEST_LV_0500_20220427_001790	幸いオルシャ周辺では、ここを除いて他の{#003399}マティネス{/}貯蔵所は見当たりませんでした。	다행히 이곳을 제외한 오르샤 근처에서 다른 {#003399}머티니스{/} 저장소는 보이지 않았습니다.	QUEST_LV_0500_20210125_000313	幸いオルシャ周辺では、ここを除く他のマティネス貯蔵所は見つかりませんでした。	다행히 이곳을 제외한 오르샤 근처에서 다른 머티니스 저장소는 보이지 않았습니다.	여신 라다
QUEST_LV_0500_20220427_001791	偽りの情報として「プラナス空き地に注視者の魔族たちが採掘した{#003399}マティネス{/}貯蔵所がある」と伝えて良いでしょう。	거짓 정보의 내용은 플라나스 공터에 주시자의 마족들이 채굴한 {#003399}머티니스{/} 저장소가 있다고 전하면 될 겁니다.	QUEST_LV_0500_20210125_000320	偽りの情報として「プラナス空き地に注視者の魔族たちが採掘したマティネス 貯蔵所がある」と伝えて良いでしょう。	거짓 정보의 내용은 플라나스 공터에 주시자의 마족들이 채굴한 머티니스 저장소가 있다고 전하면 될 겁니다.	여신 라다
QUEST_LV_0500_20220427_001792	魔神ラガナと魔王ヴァイガの伝令たちに偽りの情報を渡し、プラナス空き地で争いを起こせば、{nl}確実に{#003399}マティネス{/}貯蔵所にいる魔族たちの注意をそらすことができるはずです。{nl}さぁ、急ぎましょう。	라가나와 바이가의 전령들에게 거짓 정보를 주고 플라나스 공터에서 싸움을 일으키면,{nl}분명 {#003399}머티니스{/} 저장소에 있는 마족들의 시선을 돌릴 수 있을 겁니다.{nl}서둘러 주십시오.	QUEST_LV_0500_20210125_000326	魔神ラガナと魔王ヴァイガの伝令たちに偽りの情報を渡し、プラナス空き地で争いを起こせば、{nl}必ずマティネス 貯蔵所にいる魔族たちの注意をそらすことができるはずです。{nl}さぁ、急ぎましょう。	라가나와 바이가의 전령들에게 거짓 정보를 주고 플라나스 공터에서 싸움을 일으키면,{nl}분명 머티니스 저장소에 있는 마족들의 시선을 돌릴 수 있을 겁니다.{nl}서둘러 주십시오.	여신 라다
QUEST_LV_0500_20220427_001793	反応を示した魔族たちが気を逸らしている内に、{#003399}マティネス{/}貯蔵所に接近するのです。{nl}準備ができ次第、出発してください。	반응을 보인 마족들이 시선을 끄는 사이에 {#003399}머티니스{/} 저장소에 접근하시면 될 겁니다.{nl}준비가 되면 출발하세요.	QUEST_LV_0500_20210125_000331	反応を示した魔族たちが気を逸らしている内に、マティネス 貯蔵所に接近するのです。{nl}準備ができ次第、出発してください。	반응을 보인 마족들이 시선을 끄는 사이에 머티니스 저장소에 접근하시면 될 겁니다.{nl}준비가 되면 출발하세요.	여신 라다
QUEST_LV_0500_20220427_001794	魔族たちがオルシャに向かうためにはここを通り過ぎるはず。{nl}私も魔族たちが所持している{#003399}マティネス{/}を回収しなければならないですし……	마족들이 오르샤로 향하기 위해서는 이곳을 지나야 할 터,{nl}마침 저는 마족들이 지니고 있을 {#003399}머티니스{/}를 회수해야 하니..	QUEST_LV_0500_20210125_000333	魔族たちがオルシャに向かうためにはここを通り過ぎるはず。{nl}私も魔族たちが所持しているマティネスを回収しなければならないですし……	마족들이 오르샤로 향하기 위해서는 이곳을 지나야 할 터,{nl}마침 저는 마족들이 지니고 있을 머티니스를 회수해야 하니..	여신 라다
QUEST_LV_0500_20220427_001795	注視者の{#003399}マティネス{/}をキレイさっぱり吹き飛ばしてくれたじゃない！{nl}感心したわ。	주시자의 {#003399}머티니스{/}를 아주 시원하게 날려버렸잖아?{nl}기특해.	QUEST_LV_0500_20210125_000340	注視者のマティネスをキレイさっぱり吹き飛ばしてくれたじゃないの？{nl}感心したわ。	주시자의 머티니스를 아주 시원하게 날려버렸잖아?{nl}기특해.	마신 라가나
QUEST_LV_0500_20220427_001796	私を騙そうとしたなんて、本来なら許されないことだけど…...{nl}注視者が集めた{#003399}マティネス{/}を吹き飛ばしてくれたわけだし？今回は特別に見逃してあげるわ。	나를 속이려 든 건 용서할 수 없는 일이지만..{nl}주시자가 모은 {#003399}머티니스{/}를 날려버렸으니 특별히 이번은 넘어가도록 하마.	QUEST_LV_0500_20210125_000341	私を騙そうとしたなんて、本来なら許されないことだけど…...{nl}注視者が集めたマティネスを吹き飛ばしてくれたわけだし？今回は特別に見逃してあげるわ。	나를 속이려 든 건 용서할 수 없는 일이지만..{nl}주시자가 모은 머티니스를 날려버렸으니 특별히 이번은 넘어가도록 하마.	마신 라가나
QUEST_LV_0500_20220427_001797	鉱石の正体を知ることができました。{nl}{#003399}マティネス{/}……{nl}注視者はこの邪悪な鉱石をそう言っていました。	다행히 광석의 정체를 알아냈습니다.{nl}광석의 이름은 {#003399}머티니스{/}..{nl}주시자는 이 사악한 광석을 두고 그렇게 이름 불렀습니다.	QUEST_LV_0500_20210125_000387	無事鉱石の正体を知ることができました。{nl}鉱石の名前はマティネス...{nl}注視者はこの邪悪な鉱石をこのような名前で呼んでいました。	다행히 광석의 정체를 알아냈습니다.{nl}광석의 이름은 머티니스..{nl}주시자는 이 사악한 광석을 두고 그렇게 이름 불렀습니다.	여신 라다
