ITEM_20180822_016297	허밍 듀크의 고기	
ITEM_20180822_016298	허밍 듀크의 고기. 지방이 거의 없다.	
ITEM_20180822_016299	파스토 수초	
ITEM_20180822_016300	호수에 자라는 수초. 뛰어난 정화기능을 가지고 있다.	
ITEM_20180822_016301	마력이 담긴 구슬	
ITEM_20180822_016302	마력이 담긴 푸른 구슬. 해당 아이템은 바우바스 동굴을 벗어나면 사라집니다.	
ITEM_20180822_016303	마력이 응집된 푸른색 결정	
ITEM_20180822_016304	마력이 응집된 푸른색 결정. 어디에 쓰이는지 알 수 없다. 해당 아이템은 바우바스 동굴을 벗어나면 사라집니다.	
ITEM_20180822_016305	마력이 응집된 붉은색 결정	
ITEM_20180822_016306	마력이 응집된 붉은색 결정. 어디에 쓰이는지 알 수 없다. 해당 아이템은 바우바스 동굴을 벗어나면 사라집니다.	
ITEM_20180822_016307	마력이 응집된 노란색 결정	
ITEM_20180822_016308	마력이 응집된 노란색 결정. 어디에 쓰이는지 알 수 없다. 해당 아이템은 바우바스 동굴을 벗어나면 사라집니다.	
ITEM_20180822_016309	포탈 생성 억제기	
ITEM_20180822_016310	크론이 라무네스 장로에게 받은 포탈 생성 억제기입니다. 이걸 이용해 포탈의 마력을 억제할 수 있습니다.	
ITEM_20180822_016311	포탈 제거 폭탄	
ITEM_20180822_016312	크론이 준 포탈 제거 폭탄입니다. 이를 이용해 마족이 생성한 포탈을 없앨 수 있습니다.	
ITEM_20180822_016313	마족들이 들고 있던 마석 조각입니다. 크론은 이를 이용해 방어 장치를 보호하는 마법을 없앨 폭탄을 만드려고 합니다.	
ITEM_20180822_016314	마석으로 만든 마력 폭탄	
ITEM_20180822_016315	모아온 마석으로 크론이 만들어 준 마력 폭탄입니다. 터지는 데에는 시간이 걸리지만 큰 위력을 발휘한다고 합니다.	
ITEM_20180822_016316	1차 방어 장치의 레버	
ITEM_20180822_016317	수호자가 가지고 있었던 레버입니다. 이걸 1차 방어 장치에 연결하여 이용하면 함정을 멈출 수 있습니다.	
ITEM_20180822_016318	상관에게 받은 지령서	
ITEM_20180822_016319	주변의 마족들이 지니고 있던 지령서입니다. 4층에서 어떤 일을 해야할지에 대해 적혀있습니다.	
ITEM_20180822_016320	2차 방어 장치의 레버	
ITEM_20180822_016321	수호자가 가지고 있었던 레버입니다. 이걸 2차 방어 장치에 연결하여 이용하면 함정을 멈출 수 있습니다.	
ITEM_20180822_016322	장로 헤니카의 열쇠	
ITEM_20180822_016323	장로 헤니카가 가지고 있던 열쇠입니다. 손을 대니 기분 나쁜 기운이 느껴집니다. 21층으로 향하는 승강기를 이용하기 위해 필요합니다.	
ITEM_20180822_016324	샤펜스타의 비상약	
ITEM_20180822_016325	샤펜스타의 단원들이 들고다니는 비상약입니다. 중독되었을 때에 대비하여 효력 강한 해독제가 담겨있습니다. 어째서인지 마족들이 이걸 가지고 있었습니다.	
ITEM_20180822_016326	제어 장치의 핸들	
ITEM_20180822_016327	12층의 1차 방어 장치를 숨기고 있는 결계를 제어하고 있는 손잡이입니다. 이걸 제어 장치에 연결하여 돌리면 제어 기능을 멈출 수 있습니다.	
ITEM_20180822_016328	장로 아다욱스의 열쇠	
ITEM_20180822_016329	장로 아다욱스가 가지고 있던 열쇠입니다. 손을 대니 기분 나쁜 기운이 느껴집니다. 21층으로 향하는 승강기를 이용하기 위해 필요합니다.	
ITEM_20180822_016330	수상한 스크롤	
ITEM_20180822_016331	제어 장치를 지키고 있는 샤펜스타의 부하들이 가지고 있던 스크롤입니다. 이걸 이용해 주변에 숨겨져 있는 마력원을 찾아낼 수 있습니다.	
ITEM_20180822_016332	방어 장치의 레버	
ITEM_20180822_016333	수호자가 가지고 있었던 레버입니다. 이걸 방어 장치에 연결하여 이용하면 함정을 멈출 수 있습니다.	
ITEM_20180822_016334	관리실의 첫 번째 열쇠	
ITEM_20180822_016335	관리실에 있는 마족에게서 찾아낸 20층 관리실의 열쇠입니다. 이걸 이용하여 다른 곳에 있는 열쇠를 찾아낼 수 있습니다.	
ITEM_20180822_016336	관리실의 두 번째 열쇠	
ITEM_20180822_016337	다른 열쇠를 이용해 찾아낸 20층 관리실의 또 다른 열쇠입니다. 다른 열쇠들과 함께 21층으로 향하는 승강기를 이용하기 위해 필요합니다.	
ITEM_20180822_016338	마법이 깃든 화살	
ITEM_20180822_016339	바일이 준 화살입니다. 화살에 달린 화살촉은 장로 헤니카를 포박할 때만큼의 강한 힘이 깃들진 않았지만 마족의 힘을 약화시키는 효과가 있다고 합니다.	
ITEM_20180822_016340	장로 세자리스의 열쇠	
ITEM_20180822_016341	장로 세자리스가 가지고 있던 열쇠입니다. 손을 대니 기분 나쁜 기운이 느껴집니다. 21층으로 향하는 승강기를 이용하기 위해 필요합니다.	
ITEM_20180822_016342	마력 잔류물	
ITEM_20180822_016343	마력이 산재한 곳에서 찾아낸 마력 잔류물입니다. 바일은 이걸 많이 모아 마족의 장치에 넣어 폭파시킬 생각을 하고 있습니다.	
ITEM_20180822_016344	별의 탑에서 발견된 열 번째 계시. 읽어볼 수 있습니다.	
ITEM_20180822_016345	빨간색 책갈피	
ITEM_20180822_016346	환상도서관에서 이용되는 암호를 풀기 위한 빨간색 책갈피. 모든 책갈피를 알맞은 위치에 배치하면 다음 지역으로 가는 포탈을 열 수 있습니다.	
ITEM_20180822_016347	노란색 책갈피	
ITEM_20180822_016348	환상도서관에서 이용되는 암호를 풀기 위한 노란색 책갈피. 모든 책갈피를 알맞은 위치에 배치하면 다음 지역으로 가는 포탈을 열 수 있습니다.	
ITEM_20180822_016349	초록색 책갈피	
ITEM_20180822_016350	환상도서관에서 이용되는 암호를 풀기 위한 초록색 책갈피. 모든 책갈피를 알맞은 위치에 배치하면 다음 지역으로 가는 포탈을 열 수 있습니다.	
ITEM_20180822_016351	파란색 책갈피	
ITEM_20180822_016352	환상도서관에서 이용되는 암호를 풀기 위한 파란색 책갈피. 모든 책갈피를 알맞은 위치에 배치하면 다음 지역으로 가는 포탈을 열 수 있습니다.	
ITEM_20180822_016353	전설의 궁사와 전설의 화살제조자의 이야기. 내용물은 읽어볼 수 없습니다.	
ITEM_20180822_016354	훈련된 궁수에게 보이지 않는 표적은 없다! 내용물은 읽어볼 수 없습니다.	
ITEM_20180822_016355	리디아 샤펜이 제자들에게 내린 도구에 관한 교훈. 내용물은 읽어볼 수 없습니다.	
ITEM_20180822_016356	리디아 샤펜에게 던져진 난제들에 대한 그녀의 대처법. 내용물은 읽어볼 수 없습니다.	
ITEM_20180822_016357	링커들을 위한 필독서; 모든 자아의 연결점을 찾아라! 내용물은 읽어볼 수 없습니다.	
ITEM_20180822_016358	세이지 마스터가 찾고 있는 책. 내용물은 읽어볼 수 없습니다.	
ITEM_20180822_016359	카듀멜 국왕 시대의 갑옷에 관한 연구서. 내용물은 읽어볼 수 없습니다.	
ITEM_20180829_016360	[Summer Festa] 이벤트 기념 아이템 입니다. 8월 23일 점검 전까지 1일 1회 사용시 1시간동안 10초마다 HP+500, SP+500 회복	ITEM_20180822_016103	[Summer Festa] 이벤트 기념 아이템 입니다.	
ITEM_20180829_016361	[Summer Festa] 이벤트 기념 아이템 입니다. 8월 23일 점검 전까지 1일 1회 사용시 1시간동안 이동속도 +2	ITEM_20180822_016103	[Summer Festa] 이벤트 기념 아이템 입니다.	
ITEM_20180829_016362	[Summer Festa] 이벤트 기념 아이템 입니다. 8월 23일 점검 전까지 1일 1회 사용시 1시간동안 루팅찬스 +300	ITEM_20180822_016103	[Summer Festa] 이벤트 기념 아이템 입니다.	
ITEM_20180919_016363	에보니 룩 코스튬(남)	
ITEM_20180919_016364	체스 말 중 룩을 키 포인트로 활용한, 체스 콘셉트 코스튬입니다. 착용하면 외형이 변경됩니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016365	아이보리 폰 코스튬(여)	
ITEM_20180919_016366	체스 말 중 폰을 키 포인트로 활용한, 체스 콘셉트 코스튬입니다. 착용하면 외형이 변경됩니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016367	아이보리 비숍 코스튬(남)	
ITEM_20180919_016368	체스 말 중 비숍을 키 포인트로 활용한, 체스 콘셉트 코스튬입니다. 착용하면 외형이 변경됩니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016369	에보니 나이트 코스튬(여)	
ITEM_20180919_016370	체스 말 중 나이트를 키 포인트로 활용한, 체스 콘셉트 코스튬입니다. 착용하면 외형이 변경됩니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016371	에보니 킹 코스튬(남)	
ITEM_20180919_016372	체스 말 중 킹을 키 포인트로 활용한, 체스 콘셉트 코스튬입니다. 착용하면 외형이 변경됩니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016373	아이보리 퀸 코스튬(여)	
ITEM_20180919_016374	체스 말 중 퀸을 키 포인트로 활용한, 체스 콘셉트 코스튬입니다. 착용하면 외형이 변경됩니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016375	에보니 킹 크라운	
ITEM_20180919_016376	체스에서 가장 중요한 킹을 활용한 왕관입니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016377	아이보리 퀸 크라운	
ITEM_20180919_016378	체스에서 가장 강력한 퀸을 활용한 왕관입니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016379	비숍 페도라	
ITEM_20180919_016380	체스 말인 비숍을 장식으로 사용한 페도라입니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016381	에보니 나이트	
ITEM_20180919_016382	체스 말인 나이트를 그대로 본뜬 헤어 액세서리입니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016383	나이트 갈레아	
ITEM_20180919_016384	전쟁터에 나가는 기사들의 말을 형상화한 투구입니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016385	체스판	
ITEM_20180919_016386	체스판은 단순한 격나무늬판이지만, 킹 즉 왕국을 지키는 전쟁을 하는 전쟁터와 같습니다.{nl}이러한 체스판을 활용한 모자입니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016387	에보니 룩	
ITEM_20180919_016388	체스 말인 룩을 그대로 본뜬 헤어 액세서리입니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20180919_016389	체스 타이머	
ITEM_20180919_016390	똑딱똑딱. 체스 타이머입니다.{nl}재사용 대기 시간 5초{nl}시간은 우리를 기다려 주지 않아..	
ITEM_20180919_016391	아이보리 폰 투 핸드 메이스	
ITEM_20180919_016392	양손둔기[외형 변경 전용]	
ITEM_20180919_016393	에보니 룩 투 핸드 메이스	
ITEM_20180919_016394	비숍 레이피어	
ITEM_20180919_016395	레이피어[외형 변경 전용]	
ITEM_20180919_016396	비숍 소드	
ITEM_20180919_016397	한손검[외형 변경 전용]	
ITEM_20180919_016398	나이트 소드	
ITEM_20180919_016399	나이트 레이피어	
ITEM_20180919_016400	아이보리 퀸 투 핸드 소드	
ITEM_20180919_016401	양손검[외형 변경 전용]	
ITEM_20180919_016402	에보니 킹 투 핸드 소드	
ITEM_20180919_016403	나이트 메이스	
ITEM_20180919_016404	한손둔기[외형 변경 전용]	
ITEM_20180919_016405	비숍 메이스	
ITEM_20180919_016406	에보니 킹 로드	
ITEM_20180919_016407	아이보리 퀸 로드	
ITEM_20180919_016408	에보니 킹 스태프	
ITEM_20180919_016409	아이보리 퀸 스태프	
ITEM_20180919_016410	체스보드 실드	
ITEM_20180919_016411	방패[외형 변경 전용]	
ITEM_20180919_016412	비숍 보우	
ITEM_20180919_016413	활[외형 변경 전용]	
ITEM_20180919_016414	나이트 보우	
ITEM_20180919_016415	체크메이트 팝업북	
ITEM_20181102_016416	태국 1주년 암밴드	
ITEM_20181102_016417	태국 1주년을 기념하여 제작된 암밴드 입니다.	
ITEM_20181102_016418	트윙클 퍼플 렌즈	
ITEM_20181102_016419	트윙클 포레스트 렌즈	
ITEM_20181102_016420	엠버크로스 렌즈	
ITEM_20181102_016421	블루 드롭 렌즈	
ITEM_20181102_016422	달 토끼 헬멧 코스튬	
ITEM_20181102_016423	복슬복슬한 털, 상대방의 방심을 유도하는 귀여운 얼굴, 쫑긋 솟은 두 개의 귀를 가진 달 토끼 헬멧 코스튬입니다.{nl}리사이클 샵에서 메달로 교환할 수 있습니다.{nl}염색약의 색상이 적용되지 않습니다.	
ITEM_20181102_016424	쑥송편 헬멧 코스튬	
ITEM_20181102_016425	풍성한 한가위의 쑥송편 입니다.	
ITEM_20181102_016426	웨이스트럴 즈바이더 소드	
ITEM_20181102_016427	 - 때리기 공격시 10% 확률로 5초간 치명타 발생 2배증가	
ITEM_20181102_016428	웨이스트럴은 과거에서 돌아온 유물에 관심이 없습니다. 그러나 그 몸에 축적된 강력한 마력이 유물을 끌어당기고 어떤 것은 웨이스트럴의 신체에 융화까지 됩니다. 	
ITEM_20181102_016429	아시오 소드	
ITEM_20181102_016430	{nl} {nl}예리한 칼날{nl} - 한손검으로 공격하여 치명타 발생시 10초 동안 치명타 공격력이 250 증가하는 예리한 칼날 버프 적용{nl} {nl}- 예리한 칼날 버프가 걸린 상태에서 치명타 발생 할 때마다 치명타 공격력 80 추가 상승 {nl}(추가 상승 치명타 공격력 최대 400)	
ITEM_20181102_016431	이 장비는 니코폴리스 사고 때 세상에서 사라졌지만 아시오 메이지와 큅메이지가 분리되어 이 세상으로 귀환할 때 장비도 같이 돌아왔습니다. 	
ITEM_20181102_016432	웨이스트럴 즈바이더 투 핸드 소드	
ITEM_20181102_016433	 - 사이클론 유지 시간 동안 이동속도 증가	
ITEM_20181102_016434	웨이스트럴에게 끌려든 과거의 유물은 웨이스트럴이 지닌 마력과 상호작용합니다. 여기서 어떤 새로운 마법이 부여될지 알 수 없습니다.	
ITEM_20181102_016435	아시오 투 핸드 소드	
ITEM_20181102_016436	퍼베이딩 퀸만은 못하지만 큅메이지 역시 세력 확장에는 관심이 있었습니다. 그는 때가 이르면 용병을 고용할 생각이었고, 그들에게 주어질 무기는 왕국군을 넘어서야 한다고 생각했습니다.	
ITEM_20181102_016437	 - 기본 공격 시 1% 확률로 적에게 30초간 상대방 마법 방어력의 50%만큼, 마법 방어력 {img red_down_arrow 16 16}감소, 물리 방어력 {img green_up_arrow 16 16}증가 효과 (보스몬스터에게 미적용)	ITEM_20180327_000777	 - 기본 공격 시 1% 확률로 적에게 30초간 상대방 마법 방어력의 50%만큼, 마법 방어력 {img red_down_arrow 16 16}감소, 물리 방어력 {img green_up_arrow 16 16}증가 효과	
ITEM_20181102_016438	아시오 로드	
ITEM_20181102_016439	아시오 메이지 본인 한정으로 이것을 들 때 기분이 좋아집니다. 정신력이 올라가기 때문입니다. 정작 기분 전환용 장난감같은 정서적인 이유라고 생각합니다. 	
ITEM_20181102_016440	웨이스트럴 즈바이더 로드	
ITEM_20181102_016441	아주 오래 전 어떤 마법사가 매우 큰 자물쇠를 만들고 그 열쇠로 이것을 만들었다고 합니다. 열쇠로 만들어졌지만, 지팡이로 짚고 다니는 일이 더 많았다고 합니다.	
ITEM_20181102_016442	웨이스트럴 즈바이더 보우	
ITEM_20181102_016443	돌아온 니코폴리스의 장비는 사라질 때 구조와 모양이 그대로 입니다. 다시 말해 시간의 경과에 따른 노후화는 전혀 없습니다. 	
ITEM_20181102_016444	아시오 보우	
ITEM_20181102_016445	{nl} {nl}동물 친구: 토끼{nl} - 스킬 공격시 10% 확률로 토끼가 소환됩니다.{nl} 토끼는 5초마다 2개의 버프 중 1개의 버프를 줍니다.{nl} {nl} - 스마일 바니: 10초간 치명타 발생 20씩 증가 3중첩시 앵그리 바니 발동 {nl} - 앵그리 바니: 광역 공격 비율 2증가 토끼가 더이상 버프를 주지 않습니다. (지속시간 15초)	
ITEM_20181102_016446	아시오 메이지는 그의 다른 분체인 큅메이지가 제조한 장비를 개선하는 연구를 진행중입니다. 그러므로 이 장비는 우리 세계로 처음 돌아왔을 때보다 좋아졌습니다.	
ITEM_20181102_016447	웨이스트럴 즈바이더 크로스보우	
ITEM_20181102_016448	다시 우리 세계로 돌아온 니코폴리스 장비는 활줄같이 약한 부분은 물론이고 심지어 수백년 전에 칠해진 기름까지 그대로 남아있습니다.	
ITEM_20181102_016449	아시오 크로스보우	
ITEM_20181102_016450	아시오 메이지는 이 장비를 싫어합니다. 이유는 자신이 실험체였던 당시 크로스보우의 표적이 된 일이 있기 때문입니다.	
