QUEST_LV_0400_20180822_003552	치명적인 풀(1)	
QUEST_LV_0400_20180822_003553	치명적인 풀(2)	
QUEST_LV_0400_20180822_003554	효과가 없을 것 같다고 한다.	
QUEST_LV_0400_20180822_003555	사악한 기운을 가진 몬스터(2)	
QUEST_LV_0400_20180822_003556	담아오겠다고 한다.	
QUEST_LV_0400_20180822_003557	너무 멀다고 한다.	
QUEST_LV_0400_20180822_003558	후방 교란(1)	
QUEST_LV_0400_20180822_003559	크론의 이름을 꺼내며 상황을 설명한다.	
QUEST_LV_0400_20180822_003560	돌아가겠다고 한다.	
QUEST_LV_0400_20180822_003561	후방 교란(2)	
QUEST_LV_0400_20180822_003562	후방 교란(3)	
QUEST_LV_0400_20180822_003563	안 통할 것 같다고 한다.	
QUEST_LV_0400_20180822_003564	샤펜스타 단원으로 위장했습니다!{nl}부탁한대로 적의 후방지역에서 중립성향을 가진 단원을 회유하세요!	
QUEST_LV_0400_20180822_003565	후방 교란(4)	
QUEST_LV_0400_20180822_003566	겁이 난다고 한다.	
QUEST_LV_0400_20180822_003567	적군으로 위장했습니다!{nl}부탁한대로 적의 보급 물자에 독을 몰래 뿌리세요!	
QUEST_LV_0400_20180822_003568	적의 급습(1)	
QUEST_LV_0400_20180822_003569	가 보겠다고 한다.	
QUEST_LV_0400_20180822_003570	별 일 아닐거라고 한다.	
QUEST_LV_0400_20180822_003571	적의 급습(2)	
QUEST_LV_0400_20180822_003572	적의 급습(3)	
QUEST_LV_0400_20180822_003573	어서 가보라고 한다.	
QUEST_LV_0400_20180822_003574	관심 없다고 한다.	
QUEST_LV_0400_20180822_003575	숨겨진 마법진	
QUEST_LV_0400_20180822_003576	불가능하다고 한다.	
QUEST_LV_0400_20180822_003577	리디아 샤펜의 안배(1)	
QUEST_LV_0400_20180822_003578	복원해 보겠다고 한다.	
QUEST_LV_0400_20180822_003579	내가 할 일이 아니라고 한다.	
QUEST_LV_0400_20180822_003580	리디아 샤펜의 안배(2)	
QUEST_LV_0400_20180822_003581	이동하자고 한다.	
QUEST_LV_0400_20180822_003582	리디아 샤펜의 안배(3)	
QUEST_LV_0400_20180822_003583	아직 준비가 덜 되었다고 한다.	
QUEST_LV_0400_20180822_003584	리디아 샤펜의 안배(4)	
QUEST_LV_0400_20180822_003585	가보자고 한다.	
QUEST_LV_0400_20180822_003586	쉬었다 가자고 한다.	
QUEST_LV_0400_20180822_003587	리디아 샤펜의 안배(5)	
QUEST_LV_0400_20180822_003588	알았다고 한다.	
QUEST_LV_0400_20180822_003589	리디아 샤펜의 안배(6)	
QUEST_LV_0400_20180822_003590	리디아 샤펜의 안배(7)	
QUEST_LV_0400_20180822_003591	혼자 두고 갈 수 없다고 한다.	
QUEST_LV_0400_20180822_003592	리디아 샤펜의 안배(8)	
QUEST_LV_0400_20180822_003593	매설하겠다고 한다.	
QUEST_LV_0400_20180822_003594	길을 모르겠다고 한다.	
QUEST_LV_0400_20180822_003595	리디아 샤펜의 안배(9)	
QUEST_LV_0400_20180822_003596	함께 하겠다고 한다.	
QUEST_LV_0400_20180822_003597	그럴 용기가 없다고 한다.	
QUEST_LV_0400_20180822_003598	리디아 샤펜의 안배(10)	
QUEST_LV_0400_20180822_003599	수반시설 재가동(1)	
QUEST_LV_0400_20180822_003600	쓸모 없을 것 같다고 한다.	
QUEST_LV_0400_20180822_003601	수반시설 재가동(2)	
QUEST_LV_0400_20180822_003602	어려워 보인다고 한다.	
QUEST_LV_0400_20180822_003603	수반시설 재가동(3)	
QUEST_LV_0400_20180822_003604	적군 회유	
QUEST_LV_0400_20180822_003605	회유해 보겠다고 한다.	
QUEST_LV_0400_20180822_003606	소용 없을 것 같다고 한다.	
QUEST_LV_0400_20180822_003607	주변 정리	
QUEST_LV_0400_20180822_003608	처치하겠다고 한다.	
QUEST_LV_0400_20180822_003609	너무 많다고 한다.	
QUEST_LV_0400_20180822_003610	확실한 승리를 위해(1)	
QUEST_LV_0400_20180822_003611	얘기해 보겠다고 한다.	
QUEST_LV_0400_20180822_003612	확실한 승리를 위해(2)	
QUEST_LV_0400_20180822_003613	저항군을 돕는 자들에 대해	
QUEST_LV_0400_20180822_003614	강력한 화살(1)	
QUEST_LV_0400_20180822_003615	다녀 오겠다고 한다.	
QUEST_LV_0400_20180822_003616	너무 멀어 힘들겠다고 한다.	
QUEST_LV_0400_20180822_003617	지부리나스 정수에 대해	
QUEST_LV_0400_20180822_003618	강력한 화살(2)	
QUEST_LV_0400_20180822_003619	제자가 어디있는지 묻는다.	
QUEST_LV_0400_20180822_003620	지금은 힘들다고 한다.	
QUEST_LV_0400_20180822_003621	강력한 화살(3)	
QUEST_LV_0400_20180822_003622	수집해 오겠다고 한다.	
QUEST_LV_0400_20180822_003623	난 본 적이 없다고 한다.	
QUEST_LV_0400_20180822_003624	강력한 화살(4)	
QUEST_LV_0400_20180822_003625	조심 또 조심(1)	
QUEST_LV_0400_20180822_003626	찾아 보겠다고 한다.	
QUEST_LV_0400_20180822_003627	필요 없다고 한다.	
QUEST_LV_0400_20180822_003628	조심 또 조심(2)	
QUEST_LV_0400_20180822_003629	시간을 달라고 한다.	
QUEST_LV_0400_20180822_003630	레인저 모르비오와 플레처 볼레타에게 먼저 말을 걸어 움직이세요!	
QUEST_LV_0400_20180822_003631	선택의 결과(1)	
QUEST_LV_0400_20180822_003632	선택의 결과(2)	
QUEST_LV_0400_20180822_003633	화살을 먼저 쏘라고 얘기한다.	
QUEST_LV_0400_20180822_003634	생각할 시간을 더 달라고 한다.	
QUEST_LV_0400_20180822_003635	선택의 결과(3)	
QUEST_LV_0400_20180822_003636	어서 추적하자고 한다.	
QUEST_LV_0400_20180822_003637	그럴 시간이 없다고 한다.	
QUEST_LV_0400_20180822_003638	선택의 결과(4)	
QUEST_LV_0400_20180822_003639	맡겨 달라고 한다.	
QUEST_LV_0400_20180822_003640	무섭다고 한다.	
QUEST_LV_0400_20180822_003641	선택의 결과(5)	
QUEST_LV_0400_20180822_003642	배고품은 불안을 느낀다	
QUEST_LV_0400_20180822_003643	직접 구하라고 한다.	
QUEST_LV_0400_20180822_003644	식수 만들기	
QUEST_LV_0400_20180822_003645	금방 다녀오겠다고 한다.	
QUEST_LV_0400_20180822_003646	이상한 조형물(1)	
QUEST_LV_0400_20180822_003647	하는 일에 도움을 주겠다고 한다	
QUEST_LV_0400_20180822_003648	신경 끄고 자리를 뜬다	
QUEST_LV_0400_20180822_003649	이상한 조형물(2)	
QUEST_LV_0400_20180822_003650	마력을 제어하러 간다	
QUEST_LV_0400_20180822_003651	정중히 거절한다	
QUEST_LV_0400_20180822_003652	마법 상점가의 조형물	
QUEST_LV_0400_20180822_003653	스타리 소광장의 조형물(2)	
QUEST_LV_0400_20180822_003654	마지아 공터의 조형물	
QUEST_LV_0400_20180822_003655	슬로우브 삼거리의 조형물(2)	
QUEST_LV_0400_20180822_003656	레프레지호스 거리의 조형물	
QUEST_LV_0400_20180822_003657	몬스터가 나올지 모르니 대신 하겠다고 한다	
QUEST_LV_0400_20180822_003658	나중에 하자고 한다	
QUEST_LV_0400_20180822_003659	과거의 잔재	
QUEST_LV_0400_20180822_003660	대신 조사를 하러 가겠다고 한다.	
QUEST_LV_0400_20180822_003661	은하수 계단	
QUEST_LV_0400_20180822_003662	대신 수집해주겠다고 한다	
QUEST_LV_0400_20180822_003663	단념하라고 한다	
QUEST_LV_0400_20180822_003664	몬스터 처치를 도와주겠다고 한다	
QUEST_LV_0400_20180822_003665	스타리 소광장의 조형물(1)	
QUEST_LV_0400_20180822_003666	마력 제어 주문서를 사용 중	
QUEST_LV_0400_20180822_003667	슬로우브 삼거리의 조형물(1)	
QUEST_LV_0400_20180822_003668	펠라인 포스트 타운 사건(1)	
QUEST_LV_0400_20180822_003669	같이 찾겠다고 한다	
QUEST_LV_0400_20180822_003670	잘 해결하길 바란다고 한다	
QUEST_LV_0400_20180822_003671	펠라인 포스트 타운 사건(2)	
QUEST_LV_0400_20180822_003672	입주 기록지를 찾으러 간다	
QUEST_LV_0400_20180822_003673	입주 기록지를 찾으면 알려달라고 한다	
QUEST_LV_0400_20180822_003674	잃어버린 기록지가 맞는지 확인 중	
QUEST_LV_0400_20180822_003675	조사를 위해 입주 기록지를 달라고 한다	
QUEST_LV_0400_20180822_003676	펠라인 포스트 타운 사건(3)	
QUEST_LV_0400_20180822_003677	입주 기록지 내용을 전달하기	
QUEST_LV_0400_20180822_003678	펠라인 포스트 타운 사건(4)	
QUEST_LV_0400_20180822_003679	경비병을 찾으러 간다	
QUEST_LV_0400_20180822_003680	펠라인 포스트 타운 사건(5)	
QUEST_LV_0400_20180822_003681	펠라인 포스트 타운 사건(6)	
QUEST_LV_0400_20180822_003682	옷에서 찾은 특이점을 알리는 중	
QUEST_LV_0400_20180822_003683	펠라인 포스트 타운 사건(7)	
QUEST_LV_0400_20180822_003684	잉레디 가루를 구하러 간다	
QUEST_LV_0400_20180822_003685	다른 사람에게 맡기라고 한다	
QUEST_LV_0400_20180822_003686	좁혀지는 수사망(1)	
QUEST_LV_0400_20180822_003687	따라간다고 한다	
QUEST_LV_0400_20180822_003688	말없이 자리를 뜬다	
QUEST_LV_0400_20180822_003689	좁혀지는 수사망(2)	
QUEST_LV_0400_20180822_003690	추궁을 한다	
QUEST_LV_0400_20180822_003691	좁혀지는 수사망(3)	
QUEST_LV_0400_20180822_003692	확인하려 간다	
QUEST_LV_0400_20180822_003693	좁혀지는 수사망(4)	
QUEST_LV_0400_20180822_003694	좁혀지는 수사망(5)	
QUEST_LV_0400_20180822_003695	뒤팽을 따라간다	
QUEST_LV_0400_20180822_003696	감시 장치에 담긴 것(1)	
QUEST_LV_0400_20180822_003697	감시 장치에 담긴 것(2)	
QUEST_LV_0400_20180822_003698	같이 확인하자고 한다	
QUEST_LV_0400_20180822_003699	나중에 확인하겠다고 한다	
QUEST_LV_0400_20180822_003700	무서운 연구 기록	
QUEST_LV_0400_20180822_003701	미세 마력 탐지기를 사용하겠다고 한다	
QUEST_LV_0400_20180822_003702	주거지 거리의 연구 기록 보관소	
QUEST_LV_0400_20180822_003703	오래된 연구 기록지가 있는지 확인하기	
QUEST_LV_0400_20180822_003704	티리마이 공터 연구 기록 보관소	
QUEST_LV_0400_20180822_003705	장치를 확인하기	
QUEST_LV_0400_20180822_003706	가짜 오래된 연구 기록지와 원본을 바꿨습니다	
QUEST_LV_0400_20180822_003707	마지아 슬로브의 연구 기록 보관소(1)	
QUEST_LV_0400_20180822_003708	마지아 슬로브의 연구 기록 보관소(2)	
QUEST_LV_0400_20180822_003709	뭐냐고 묻는다	
QUEST_LV_0400_20180822_003710	유약한 도망자	
QUEST_LV_0400_20180822_003711	발티넬 기념구 수색	
QUEST_LV_0400_20180822_003712	발티넬 기념구에서 마족 무리들이 누군가를 찾고 있습니다. 마족들의 수상한 움직임을 확인하세요	
QUEST_LV_0400_20180822_003713	큐폴 그리시아와 대화	
QUEST_LV_0400_20180822_003714	발티넬 기념구를 수색하던 도중 큐폴들과 조우했습니다. 큐폴 그리시아와 대화하세요	
QUEST_LV_0400_20180822_003715	발티넬 기념구의 큐폴 그리시아가 누군가의 도움을 기다리고 있습니다	
QUEST_LV_0400_20180822_003716	발티넬 교구의 성물 수집	
QUEST_LV_0400_20180822_003717	큐폴 그리시아는 마족 추적자들로부터 자신과 큐폴들을 숨기려면 특별한 힘이 필요하다고 합니다. 그리시아는 과거 발티넬 교구의 신자들이 사용하던 성물을 이용하면 여러 큐폴들을 안전한 지역으로 옮긴 뒤 추적자들로부터 숨길 수 있을 것 이라고 합니다. 발티넬 교구 지역으로 향하여 발티넬 교구의 성물을 수집하여 큐폴 그리시아에게 전달하세요	
QUEST_LV_0400_20180822_003718	큐폴 그리시아가 부탁한 발티넬 교구의 성물을 충분히 수집했습니다. 그리시아에게 전달하세요	
QUEST_LV_0400_20180822_003719	큐폴 그리시아와 대화와 대화하세요	
QUEST_LV_0400_20180822_003720	환원의 덫 제거	
QUEST_LV_0400_20180822_003721	큐폴 그리시아는 추적자들이 도망친 큐폴들을 잡기 위해 설치한 환원의 덫을 제거해달라고 부탁했습니다. 환원의 덫을 방치하면 유약해진 큐폴들이 덫에 걸려 추적들에게 잡혀갈 것 입니다. 타바라스 거리에 설치된 환원의 덫을 제거하세요	
QUEST_LV_0400_20180822_003722	파갈 소시장의 마족 처치	
QUEST_LV_0400_20180822_003723	큐폴 그리시아는 환원의 덫을 설치하는 마족들을 처리해달라고 부탁했습니다. 환원의 덫을 소지한 마족은 덫의 힘 때문에 푸른 빛을 내뿜고 있습니다. 파갈 소시장에서 이 들을 찾아서 처치하세요	
QUEST_LV_0400_20180822_003724	파갈 소시장에 있는 환원의 덫을 소지한 마족 처치	
QUEST_LV_0400_20180822_003725	환원의 덫에 걸린 큐폴 구출	
QUEST_LV_0400_20180822_003726	큐폴 그리시아는 남부 광장으로 향하여 환원의 덫에 걸린 큐폴들을 구해달라고 했습니다.	
QUEST_LV_0400_20180822_003727	큐폴 그리시아의 요청대로 환원의 덫에 걸린 큐폴들을 구해줬습니다. 그리시아에게 돌아가세요	
QUEST_LV_0400_20180822_003728	발티넬 기념구의 큐폴 그리시아가 당신을 기다리고 있습니다	
QUEST_LV_0400_20180822_003729	큐폴 즈사이아 수색	
QUEST_LV_0400_20180822_003730	큐폴 그리시아는 큐폴 즈사이아가 위기에 쳐한 것 같다고 합니다. 중앙 광장으로 향하여 큐폴 즈사이아를 찾아보세요	
QUEST_LV_0400_20180822_003731	큐폴 그리시아의 요청대로 큐폴 즈사이아를 구출했습니다. 즈사이아를 따라 그리시아에게 돌아가세요	
QUEST_LV_0400_20180822_003732	큐폴 그리시아의 계획에 차질이 생겼습니다. 그리시아와 상의하세요	
QUEST_LV_0400_20180822_003733	구조된 큐폴과 대화	
QUEST_LV_0400_20180822_003734	발티넬 기념구의 구조된 큐폴이 당신과 대화하고 싶어 합니다	
QUEST_LV_0400_20180822_003735	구조된 큐폴은 자신의 기억을 되살리는 동안 큐폴들을 수색하고 있는 마족들을 처치해달라고 부탁했습니다.	
QUEST_LV_0400_20180822_003736	마족들을 충분히 처치했습니다. 구조된 큐폴에게 돌아가세요	
QUEST_LV_0400_20180822_003737	구조된 큐폴의 소지품 회수	
QUEST_LV_0400_20180822_003738	구조된 큐폴은 마족들로부터 도망치다 잃어버린 소지품들 때문에 마족들이 언젠가 자신을 찾아낼 것 이라고 생각하고 있습니다. 불안을 덜어주기 위해 타바라스 교구를 배회 중인 마족들을 처치하고 구조된 큐폴의 소지품을 되찾아주세요	
QUEST_LV_0400_20180822_003739	타바라스 교구에서 구조된 큐폴의 소지품을 모두 회수 했습니다. 그녀에게 되돌려주세요	
QUEST_LV_0400_20180822_003740	환원의 덫을 소지한 마족을 처치해 %s 회수	
QUEST_LV_0400_20180822_003741	상황은 최악으로	
QUEST_LV_0400_20180822_003742	글리헬 기념구의 큐폴 그리시아가 당신의 도움을 기다리고 있습니다	
QUEST_LV_0400_20180822_003743	큐폴 그리시아는 이 지역의 상황을 파악하기 위해 준비하는 동안 주변 마족들을 처치해달라고 부탁했습니다.	
QUEST_LV_0400_20180822_003744	마족들을 충분히 처치했습니다. 큐폴 그리시아에게 돌아가세요	
QUEST_LV_0400_20180822_003745	생존 큐폴 구조	
QUEST_LV_0400_20180822_003746	큐폴 그리시아는 수고관리국 뒤뜰에서 생존한 큐폴들이 느껴진다고 합니다. 마족들에게 당하기 전에 찾아내어 구해주세요	
QUEST_LV_0400_20180822_003747	생존 큐폴들을 구출했습니다. 큐폴 그리시아에게 돌아가세요	
QUEST_LV_0400_20180822_003748	환원의 덫을 소지한 마족 처치	
QUEST_LV_0400_20180822_003749	큐폴 그리시아는 큐폴 즈사이아를 발견한 것 같다고 합니다. 즈사이아의 안전을 위해 글리헬 녹원 입구로 향하기 전에 순례자의 광장으로 향하라고 합니다.	
QUEST_LV_0400_20180822_003750	큐폴 즈사이아 추격	
QUEST_LV_0400_20180822_003751	큐폴 그리시아는 글리헬 녹원 입구로 향하여 큐폴 즈사이아를 설득해달라고 부탁했습니다	
QUEST_LV_0400_20180822_003752	큐폴 즈사이아와 만났지만 설득하지 못 했습니다. 큐폴 그리시아에게 돌아가세요	
QUEST_LV_0400_20180822_003753	큐폴 즈사이아와 대화	
QUEST_LV_0400_20180822_003754	큐폴 그리시아는 중앙교구 출장소로 향하여 다시 한 번 설득해 달라고 했습니다. 즈사이아는 마족의 환원의 덫에 걸려 소멸해가고 있다고 합니다	
QUEST_LV_0400_20180822_003755	글리헬 기념구의 큐폴 즈사이아가 당신을 기다리고 있습니다	
QUEST_LV_0400_20180822_003756	큐폴 즈사이아가 대화를 거부하고 도망쳤습니다. 그녀를 뒤따라 가세요	
